Dimerization,ZL,error,N
0.05,-0.11466380172986204,0.007582401243781629,1000.0
0.1,-0.10022542033618512,0.007734467988574445,1000.0
0.15,-0.0859306516432678,0.007869824187932193,1000.0
0.2,-0.06305800361156347,0.008120917140594118,1000.0
0.25,-0.026690198943065967,0.008322903349035345,1000.0
0.3,0.006843421547280651,0.008598698258536139,1000.0
