Jdis,ZL,error,N
0.9,-0.4272881072264805,0.0035408533755162735,6000.0
0.95,-0.3820190579028665,0.003637471800289665,6000.0
1.0,-0.33961787163721996,0.003718913617463172,6000.0
1.05,-0.3034824917139726,0.0037495733934838553,6000.0
1.1,-0.2685907754247815,0.0037532312136202145,6000.0
1.15,-0.2387561872960026,0.0037472398581372716,6000.0
1.2,-0.20889433870035698,0.003735659946956078,6000.0
