Jdis,ZL,error,N
0.9,-0.479194532825137,0.00952199110130774,1000.0
0.95,-0.4157847871868243,0.009923390941701006,1000.0
1.0,-0.34366097297368065,0.010245582564114964,1000.0
1.05,-0.30921477257342944,0.010209742394158406,1000.0
1.1,-0.26396488977921934,0.010016982027817728,1000.0
1.15,-0.2189219920052917,0.009831272293259048,1000.0
1.2,-0.18680468001724027,0.009523794716817113,1000.0
