Jdis,ZL,error,N
0.9,-0.4941891023070454,0.009727308385006045,1000.0
0.95,-0.41944271317146364,0.010322083364409805,1000.0
1.0,-0.36281339251174866,0.010035903244152513,1000.0
1.05,-0.3050540512529969,0.010272018577213812,1000.0
1.1,-0.24423171664039603,0.010452772657239515,1000.0
1.15,-0.19517010181927502,0.010050980872789038,1000.0
1.2,-0.15572940410277566,0.009888876377028804,1000.0
