Jdis,ZL,error,N
0.9,-0.35982532285007723,0.002409051125141691,7000.0
0.95,-0.34007301708974547,0.0024773477575860212,7000.0
1.0,-0.32038723904712807,0.00254315178290751,7000.0
1.05,-0.3016958986707691,0.002598809036300297,7000.0
1.1,-0.2844115320277011,0.0026436869833780514,7000.0
1.15,-0.2673457475640164,0.002672567478920815,7000.0
1.2,-0.25186233969159333,0.0027018456603856546,7000.0
