Jdis,ZL,error,N
0.9,-0.4467241431831472,0.01256176081781596,500.0
0.95,-0.39081674196086474,0.013336811636455748,500.0
1.0,-0.35712069843978334,0.013129263549746008,500.0
1.05,-0.3145089479873722,0.013291841197490793,500.0
1.1,-0.2663860123225744,0.013361468667071566,500.0
1.15,-0.23656707244095046,0.01296891796528259,500.0
1.2,-0.19930808739809971,0.013205327982850526,500.0
