Jdis,ZL,error,N
0.3,-0.7232669026354447,0.0031805328205847944,500.0
0.6,-0.5341355820971039,0.009866460510801202,500.0
0.9,-0.32175662885271034,0.012985901065269291,500.0
1.2,-0.17680594578085235,0.013334985700440815,500.0
1.5,-0.08455401055837294,0.013098461922885947,500.0
1.8,-0.02099096968122099,0.012605996021529856,500.0
