Jdis,ZL,error,N
0.3,-0.5822411905170154,0.011385348727534935,500.0
0.6,-0.228708112627647,0.01872036020066591,500.0
0.9,-0.021465135035211937,0.017925702925579486,500.0
1.2,0.0722838335678325,0.016214779494386076,500.0
1.5,0.11657439088219752,0.014881040971725256,500.0
1.8,0.13774267420553832,0.01408606709350336,500.0
