Jdis,ZL,error,N
0.3,-0.48125351152403534,0.010318265024820672,500.0
0.6,-0.2768521474038113,0.015073300651357383,500.0
0.9,-0.1356329587397097,0.015540275111635334,500.0
1.2,-0.05601587640510936,0.014560171668112036,500.0
1.5,-0.005054406064797182,0.013846220310477358,500.0
1.8,0.030783429736353705,0.013375289953999503,500.0
