x1,x2,corr
0,1,-0.4445337253869495
0,2,0.3991812832189889
0,3,-0.1264598694209331
0,4,0.1325892021096337
0,5,-0.03928445737523076
0,6,0.03926377359131634
0,7,-0.02198588409453429
0,8,0.02387949336698487
0,9,0.0006886959815829415
0,10,-0.0002416369385138018
0,11,-0.006204711050194132
0,12,0.005865739024966364
0,13,-0.006743610086175787
0,14,0.007124870387370167
0,15,0.005997890594051425
0,16,-0.00580847563041086
1,11,0.001155966871893
1,12,-0.0008716611420268724
1,13,0.01253071177254996
1,14,-0.01263079323683447
1,15,0.00101654322782524
1,16,-0.001586537169862161
1,17,-0.006284582616413487
2,12,0.001035112365046471
2,13,-0.01182187739123008
2,14,0.01190394385468757
2,15,-0.0007416800693062405
2,16,0.001268396889646744
2,17,0.005728360829323527
2,18,-0.005924880039809888
3,13,0.03340673593936487
3,14,-0.0331593613279643
3,15,0.008455883571005669
3,16,-0.01012908989059491
3,17,-0.02324802102178281
3,18,0.02335400211532131
3,19,0.01089682866653634
4,14,0.03340339368390026
4,15,-0.008378186512226694
4,16,0.01003016319514159
4,17,0.02378402693706318
4,18,-0.02420164352423495
4,19,-0.01139257647526047
4,20,0.01000952382514456
5,15,0.007723809489760696
5,16,-0.008218375515536575
5,17,0.0006313350198594519
5,18,-0.0007794076573096096
5,19,0.002083620128783944
5,20,-0.002056483079791435
5,21,0.001700994992968695
6,16,0.007717749881959376
6,17,-0.0005659623972647122
6,18,0.00068783796842455
6,19,-0.001996561898566571
6,20,0.001967818291471495
6,21,-0.00165509816807191
6,22,0.001750771082829717
7,17,0.005644306512721257
7,18,-0.006018569784696074
7,19,0.0033154161434623
7,20,-0.003447042511740241
7,21,0.002028346542423486
7,22,-0.002142011355326914
7,23,-0.0006929305272393366
8,18,0.005532488769058192
8,19,-0.003192425109593727
8,20,0.003308617419597386
8,21,-0.002027525058629694
8,22,0.002138818871399014
8,23,0.0006959193140460302
8,24,-0.0006238409952600884
9,19,0.007353046816546887
9,20,-0.007900767902249108
9,21,0.002954784708758009
9,22,-0.003127535921509488
9,23,0.0007700354347057805
9,24,-0.0008670593231399951
9,25,-0.0006422721289483994
10,20,0.0075108990152027
10,21,-0.002837172105681429
10,22,0.003002773335202402
10,23,-0.0006749505096905969
10,24,0.0007709571493009935
10,25,0.000715463698908684
10,26,-0.0007159198682168688
11,21,0.007530188916665606
11,22,-0.007967398675317948
11,23,0.003010987907239671
11,24,-0.003137023424916738
11,25,0.002170205201154859
11,26,-0.002168567927415302
11,27,0.001786866084893485
12,22,0.007527859678970295
12,23,-0.002844713826177443
12,24,0.002963455634628239
12,25,-0.002058541223845666
12,26,0.002054503768720246
12,27,-0.001690873737755212
12,28,0.001734603414551572
13,23,0.00753896861180285
13,24,-0.007934936712360712
13,25,0.003337928743541691
13,26,-0.003473451554459795
13,27,0.001983452210103092
13,28,-0.002069046753582581
13,29,0.01016535219449717
14,24,0.007380245250414929
14,25,-0.00322051206126666
14,26,0.003340344272854608
14,27,-0.002013528386644679
14,28,0.002097608393785624
14,29,-0.01157505440490022
14,30,0.01110171579750016
15,25,0.005530052350449342
15,26,-0.006014715699808343
15,27,0.0006685479986350038
15,28,-0.0007533458495029532
15,29,-0.02441262411946097
15,30,0.02358580706453378
15,31,-0.005511136560660871
16,26,0.00563954749570385
16,27,-0.0005468805153189372
16,28,0.0006052834578457284
16,29,0.02399829401693336
16,30,-0.02348649652396456
16,31,0.005313780597764063
17,27,0.007732740280947938
17,28,-0.008229612070494299
17,29,0.009980265057474371
17,30,-0.01010740594303535
17,31,0.0009678156564566266
18,28,0.007730457097628835
18,29,-0.008301337033254594
18,30,0.008403760450166307
18,31,-0.0004606497423754452
19,29,0.03409179182815365
19,30,-0.03391314370160374
19,31,0.01150800714547692
20,30,0.03417085894321488
20,31,-0.01142075299546331
21,31,0.001134683185971681
