Dimerization,ZL,error,N
0.05,-0.5142148650794242,0.009025675854093966,1000.0
0.1,-0.4245285448697422,0.01061026841738741,1000.0
0.15,-0.2700560559424368,0.012447994055435646,1000.0
0.2,-0.08971793598861005,0.013165937331104341,1000.0
0.25,0.10804183385704716,0.01280562765979293,1000.0
0.3,0.2909573177953387,0.011412004888879501,1000.0
