Dimerization,ZL,error,N
0.05,-0.19353380482092974,0.009424486467071077,1000.0
0.1,-0.1441732663189586,0.01006373780870793,1000.0
0.15,-0.08018540334584512,0.010598258282610002,1000.0
0.2,0.005771173049161682,0.011058663663656753,1000.0
0.25,0.0941848147762185,0.0112061625629709,1000.0
0.3,0.2051734940243206,0.010837758007847307,1000.0
