Jdis,ZL,error,N
0.9,-0.4559309525355199,0.003961733892811387,5000.0
0.95,-0.40553898830459095,0.004106236215140268,5000.0
1.0,-0.3615066625082703,0.004195149274680134,5000.0
1.05,-0.31652650814449035,0.00425267487679044,5000.0
1.1,-0.27617880068051875,0.0042592235083468094,5000.0
1.15,-0.24164711207383285,0.004208018568587446,5000.0
1.2,-0.20772952476074416,0.0041995338906493035,5000.0
