Jdis,ZL,error,N
0.9,-0.4564447771973837,0.006253476904553252,2000.0
0.95,-0.40177443331024887,0.006562621367744041,2000.0
1.0,-0.35755978786984216,0.0066051812608883785,2000.0
1.05,-0.3121471145142697,0.006720410090827544,2000.0
1.1,-0.26990226589044414,0.006694100146149304,2000.0
1.15,-0.2365547437225596,0.006591096589210274,2000.0
1.2,-0.2010025284081306,0.006656816494074056,2000.0
