Jdis,ZL,error,N
0.9,-0.44078794013184036,0.00530089521087442,3000.0
0.95,-0.3868558810496211,0.005452631878130589,3000.0
1.0,-0.3380532165001697,0.005613645233463844,3000.0
1.05,-0.2941705477142566,0.00556658381859735,3000.0
1.1,-0.2550052901621946,0.005591195378239669,3000.0
1.15,-0.21820409043573374,0.005481204175895214,3000.0
1.2,-0.18653445064358837,0.005415211381445869,3000.0
