Jdis,ZL,error,N
0.9,-0.4830050562183846,0.01773745443201403,381.0
0.95,-0.3738633912947513,0.019395709113961962,330.0
1.0,-0.29301257428912003,0.018132146812698056,368.0
1.05,-0.22815119397813177,0.018504435357292407,348.0
1.1,-0.13306285874401202,0.01742472119055029,348.0
1.15,-0.09375079508536803,0.015314384650437394,402.0
1.2,-0.05426855104142506,0.015525615928987902,348.0
