x2-x1,corr
32,0.021035327069305772
32,0.020406224822144603
32,0.020298191975350082
32,0.021800150040366898
32,0.02187359012088272
32,0.022540182180299316
32,0.02222575717174196
32,0.023490406956558255
32,0.0236899929922592
32,0.023734915762852585
32,0.023736344940683857
32,0.023275411828185932
32,0.023430606745535897
32,0.02291390692157195
32,0.02276660493339717
32,0.024051276899951554
32,0.02399456534690282
32,0.023470443189072935
32,0.023537014559893585
32,0.022375057448404442
32,0.02227374143226429
32,0.022046531137089813
32,0.02230059559448124
32,0.02181774352695217
32,0.021522045644971722
32,0.022641751660468855
32,0.02276121421933498
32,0.021583249164833937
32,0.0216472575137357
32,0.021487805733684192
32,0.021209369118692877
32,0.020559468026703373
