x1,x2,corr
0,1,-0.1028743850624505
0,2,0.1007469819918694
0,3,-0.007635845951093305
0,4,0.00780091259048454
0,5,-0.0006908404515672296
0,6,0.0006758465199399993
0,7,-6.964925216608296e-05
0,8,8.520839163831965e-05
0,9,-2.356243876924989e-05
0,10,2.413937236079507e-05
0,11,8.543433739722223e-06
0,12,-8.434539535303195e-06
0,13,3.358069116523074e-05
0,14,-3.364245882085723e-05
0,15,-2.672814647862568e-05
0,16,2.648343304303336e-05
0,17,-9.753309764791282e-05
0,18,9.776004598275004e-05
0,19,-0.003790834018012835
0,20,0.003780830654518127
0,21,-0.0002958542671678924
0,22,0.0003026828926845928
0,23,-1.867158883606325e-05
0,24,1.85897091684552e-05
0,25,5.235191824109573e-05
0,26,-5.239294051510694e-05
0,27,6.60928346238695e-05
0,28,-6.597210247869275e-05
0,29,0.005213786668206983
0,30,-0.005209643220889563
0,31,0.0004096278058611182
0,32,-0.0004190541097209018
1,11,2.391341874741236e-05
1,12,-2.398726677734642e-05
1,13,2.59701188641751e-05
1,14,-2.599742962420961e-05
1,15,5.782811912005598e-06
1,16,-5.841512447921102e-06
1,17,-8.730435948950329e-06
1,18,8.730517292788397e-06
1,19,0.00013303171406568
1,20,-0.0001329350549924835
1,21,2.919851256194212e-06
1,22,-3.140943219084668e-06
1,23,1.212263501320916e-05
1,24,-1.203653207510408e-05
1,25,3.379315336640394e-05
1,26,-3.374550133747865e-05
1,27,3.414411169552579e-05
1,28,-3.428070231032712e-05
1,29,0.0023219410088119
1,30,-0.00231914731662616
1,31,0.0001736086294720939
1,32,-0.0001778136744637136
1,33,1.077192638228494e-05
2,12,2.383161782288897e-05
2,13,-2.581764433735003e-05
2,14,2.58446140001641e-05
2,15,-5.878630873180492e-06
2,16,5.936429424612363e-06
2,17,8.336470155692542e-06
2,18,-8.335795626772065e-06
2,19,-0.0001487818047127837
2,20,0.0001486331965068283
2,21,-4.162377755251038e-06
2,22,4.411760137103892e-06
2,23,-1.220857993273147e-05
2,24,1.212217470738568e-05
2,25,-3.357867696054941e-05
2,26,3.353088495283969e-05
2,27,-3.387231660527307e-05
2,28,3.400942175356134e-05
2,29,-0.002303455984328014
2,30,0.002298628803664285
2,31,-0.0001720033831379314
2,32,0.0001761659348536845
2,33,-1.066212292584636e-05
2,34,1.056289206001244e-05
3,13,4.895439065908297e-05
3,14,-4.907304275393461e-05
3,15,-2.394236807155594e-05
3,16,2.370340319131414e-05
3,17,-0.0001122708139697047
3,18,0.0001124507869321859
3,19,-0.004583521208467089
3,20,0.004570582625214557
3,21,-0.0003656333365580741
3,22,0.0003738780862540356
3,23,-2.678912823067509e-05
3,24,2.670451435267991e-05
3,25,6.330377376974813e-05
3,26,-6.334518376782216e-05
3,27,8.032498736918046e-05
3,28,-8.017986586176657e-05
3,29,0.005297381752973459
3,30,-0.005292588373395103
3,31,0.0004045527436345349
3,32,-0.0004141589394055387
3,33,2.113598702529425e-05
3,34,-2.094473553035614e-05
3,35,-3.843560556383437e-05
4,14,4.908113851514239e-05
4,15,2.401594994790612e-05
4,16,-2.377579547810369e-05
4,17,0.0001125544434784962
4,18,-0.0001127359313849631
4,19,0.00459061086022657
4,20,-0.004586194904563207
4,21,0.0003668953829308576
4,22,-0.0003751890317499147
4,23,2.684431352327059e-05
4,24,-2.676113630600404e-05
4,25,-6.342750904496929e-05
4,26,6.34680131653677e-05
4,27,-8.04510796549463e-05
4,28,8.030516266659392e-05
4,29,-0.005311142727374325
4,30,0.005295521947918259
4,31,-0.0004046929382843255
4,32,0.0004142767065092139
4,33,-2.121291878151484e-05
4,34,2.101895883099829e-05
4,35,3.838003135201312e-05
4,36,-3.85564213161629e-05
5,15,4.70897585697567e-05
5,16,-4.624315147962546e-05
5,17,0.0001409433526245657
5,18,-0.0001420198545390306
5,19,0.006172146224121846
5,20,-0.006168465886741234
5,21,0.0004740369047826413
5,22,-0.0004851913770635549
5,23,4.239809431478901e-05
5,24,-4.213487687855396e-05
5,25,-2.41127752923643e-05
5,26,2.428999794488219e-05
5,27,-3.493834652226618e-05
5,28,3.449764296854714e-05
5,29,-0.00231415821652781
5,30,0.002308097656327919
5,31,-0.0001760827220818326
5,32,0.000180221468097904
5,33,-3.241597757372606e-05
5,34,3.224241471189579e-05
5,35,-3.10650117762338e-05
5,36,3.095450158458679e-05
5,37,-2.492032194961675e-05
6,16,4.616730100852654e-05
6,17,-0.0001408864946364524
6,18,0.0001419436057949655
6,19,-0.006177187910719919
6,20,0.00615805190093348
6,21,-0.0004730633729004355
6,22,0.0004841598459423399
6,23,-4.239930761237288e-05
6,24,4.21328746005479e-05
6,25,2.381615770198254e-05
6,26,-2.399484018678657e-05
6,27,3.460958770874287e-05
6,28,-3.416778526745128e-05
6,29,0.002291533296122925
6,30,-0.002287567624805692
6,31,0.0001745334278428145
6,32,-0.0001786406725343775
6,33,3.229630579967081e-05
6,34,-3.212359153285973e-05
6,35,3.114224762228742e-05
6,36,-3.103230499567822e-05
6,37,2.501441419656925e-05
6,38,-2.5316179577491e-05
7,17,-7.965461415845126e-05
7,18,6.94531730183329e-05
7,19,-0.003187164659426237
7,20,0.00317931472616663
7,21,-0.0002224180359596571
7,22,0.0002281453078335678
7,23,-2.945670319209542e-05
7,24,2.911013305534685e-05
7,25,-7.901721095259723e-05
7,26,7.873379223070943e-05
7,27,-9.500453799331926e-05
7,28,9.56026220214706e-05
7,29,-0.006288024984946817
7,30,0.006269326279459424
7,31,-0.0004770531086784776
7,32,0.0004883656959521541
7,33,-4.39035555002483e-05
7,34,4.359230437465496e-05
7,35,4.191649288006058e-06
7,36,-4.433370300464449e-06
7,37,9.918238891822948e-06
7,38,-9.393183119709025e-06
