Jdis,ZL,error,N
0.3,-0.6447888450380022,0.006062183616861891,500.0
0.6,-0.42862856468815885,0.012754880167829837,500.0
0.9,-0.23670556835369344,0.014568177306278275,500.0
1.2,-0.12655452964432298,0.014062796723018191,500.0
1.5,-0.04737531112127379,0.013406798078559106,500.0
1.8,0.00034839360976409367,0.013015637090601514,500.0
