Jdis,ZL,error,N
0.3,-0.7190238093487327,0.005574591482818081,500.0
0.6,-0.4484915285494806,0.0146324874442107,500.0
0.9,-0.2124525872150653,0.016166395235899727,500.0
1.2,-0.07333372938100413,0.015110162162912107,500.0
1.5,0.009576965934466126,0.013979482208035207,500.0
1.8,0.04557942229358238,0.012810736882801337,500.0
