Jdis,ZL,error,N
0.3,-0.5151101792890606,0.005627219357675859,500.0
0.6,-0.3888766597500519,0.009412048111223592,500.0
0.9,-0.2766259169262297,0.010872731669434716,500.0
1.2,-0.18994494858006175,0.011375275580112707,500.0
1.5,-0.12432811128217228,0.01134246831282242,500.0
1.8,-0.07818169718301812,0.011276120034686678,500.0
