x1,x2,corr
0,1,-0.6799198439705766
0,2,0.5545156277427484
0,3,-0.2589681847391914
0,4,0.2661472678981915
0,5,-0.08091249471728187
0,6,0.0771962453596516
0,7,-0.08536366935352321
0,8,0.0920265642673091
0,9,-0.05483211641646342
0,10,0.06139364176705363
0,11,-0.02219895101884684
0,12,0.02537517867632335
0,13,-0.01379767783206944
0,14,0.0137787020062797
0,15,-0.01427964076346311
0,16,0.01394698391730777
0,17,-0.01943713168218036
0,18,0.02009724395766687
0,19,-0.007686587603400435
0,20,0.009030284050118971
0,21,0.003465594644353884
0,22,-0.003410943899133628
0,23,-0.03083482139165727
0,24,0.02917859449602624
0,25,-0.01564659339343466
0,26,0.01622089615346842
0,27,-0.009967821646756768
0,28,0.01124241678872446
0,29,-0.01655575230697013
0,30,0.01489962487883172
0,31,-0.01475584748044904
0,32,0.01516354343619952
1,11,0.04294778562041134
1,12,-0.04956459419729065
1,13,0.02395227223021431
1,14,-0.02424396685281864
1,15,0.02468556139251346
1,16,-0.02406044647891802
1,17,0.03195115566795887
1,18,-0.03382347506515263
1,19,0.006123638974164569
1,20,-0.009122404272188092
1,21,-0.01500582826440107
1,22,0.01562855078439673
1,23,-0.01445758449658679
1,24,0.01285138791551155
1,25,-0.003553772703299478
1,26,0.003741735325793886
1,27,0.0004018007925750691
1,28,-0.0004763544435750056
1,29,0.007319792813049459
1,30,-0.006500697069227255
1,31,0.0041879000587578
1,32,-0.004405145160332626
1,33,-0.0008295366705218082
2,12,0.04615409077536318
2,13,-0.02232892116113835
2,14,0.02253315661810602
2,15,-0.02355366277320965
2,16,0.02285973712621246
2,17,-0.03099449395635155
2,18,0.03261637100867464
2,19,-0.006096874228012996
2,20,0.008969324260469921
2,21,0.01434073298698235
2,22,-0.01495932308171048
2,23,0.009245483823587239
2,24,-0.008080109105405964
2,25,0.001244817912652315
2,26,-0.00135645904687916
2,27,-0.001639667658870511
2,28,0.001863089522025455
2,29,-0.009799197967842522
2,30,0.008732011484773594
2,31,-0.006439508228259573
2,32,0.006715490633628989
2,33,-0.0003014470490962773
2,34,0.0007549070741242655
3,13,0.03276056375803948
3,14,-0.0331345146510899
3,15,0.03866414513849467
3,16,-0.03654530799179654
3,17,0.05577826481203592
3,18,-0.05912190147078053
3,19,0.005256974595184198
3,20,-0.01147505317214305
3,21,-0.03522930373199041
3,22,0.03667474830136079
3,23,-0.04897099139752455
3,24,0.04529048254085288
3,25,-0.01960389003332751
3,26,0.02035595911058074
3,27,-0.008728605827310741
3,28,0.009787372880281225
3,29,-0.007092545568144057
3,30,0.006457807379760632
3,31,-0.01065301320585335
3,32,0.01063994145868356
3,33,-0.01055174924753183
3,34,0.01126314918348027
3,35,-0.00317978201981526
4,14,0.02824571226028982
4,15,-0.03860062407283166
4,16,0.03588684110044704
4,17,-0.05833774116304165
4,18,0.06022640194259916
4,19,-0.004014774440572928
4,20,0.01033616482085685
4,21,0.03847096740835768
4,22,-0.04090413487800979
4,23,0.04892544500419333
4,24,-0.04635682200421443
4,25,0.0198048479227392
4,26,-0.02068854029751909
4,27,0.008665826133191081
4,28,-0.009745682358607845
4,29,0.005521723024396619
4,30,-0.005087605598463497
4,31,0.009408342370140758
4,32,-0.009418447758888934
4,33,0.01015380194485787
4,34,-0.01081248451584351
4,35,0.003296522760802841
4,36,-0.003415490366559686
5,15,0.0554411146503923
5,16,-0.05941520628041197
5,17,0.01507234657149513
5,18,-0.02045903136800838
5,19,0.01319777590224182
5,20,-0.01533771375778329
5,21,0.004214727235526288
5,22,-0.005463691551106193
5,23,-0.0001920483345249676
5,24,0.0001864536353542371
5,25,-0.0001945984260889194
5,26,5.62345726751534e-06
5,27,-0.0001668838996710255
5,28,9.609637287349014e-05
5,29,-0.006773494416162058
5,30,0.005989337916817519
5,31,-0.008312918224885904
5,32,0.008198213320257268
5,33,-0.006866107170513494
5,34,0.007373122572524309
5,35,-0.001617433038141811
5,36,0.001692601659095035
5,37,-0.0007489056918742817
6,16,0.05179474445190495
6,17,-0.009257023410961795
6,18,0.0142485898207416
6,19,-0.01006137253981177
6,20,0.01195695687789308
6,21,-0.002908019991737323
6,22,0.003954282212629848
6,23,0.003328891382554357
6,24,-0.00335171196179995
6,25,0.001659791836424154
6,26,-0.00158280107795935
6,27,0.000898845300552834
6,28,-0.0009355705946350274
6,29,0.006850978719177139
6,30,-0.006106672034997788
6,31,0.008396005887735009
6,32,-0.00835356937191771
6,33,0.006926008432491177
6,34,-0.007473688956297264
6,35,0.0016440204199468
6,36,-0.001716344261071114
6,37,0.000806805639649785
6,38,-0.001245503285474831
7,17,0.09891837019741792
7,18,-0.1031377097224581
7,19,0.05435733841777218
