Dimerization,ZL,error,N
0.0,0.005596893681932393,0.0030911365176588494,495.0
0.2,0.007783586796155087,0.003334776955591888,494.0
0.4,0.016386715479299457,0.00363257562476625,495.0
0.6,0.01979854098545427,0.004864013072234918,497.0
0.8,0.06764116810158424,0.006323203796287722,494.0
1.0,0.5366748950892459,7.073136867536842e-05,485.0
