Dimerization,ZL,error,N
0.0,0.28938473868741066,0.004361033720059621,500.0
0.1,0.2249554826816722,0.005822427359535171,500.0
0.2,0.07155109287752252,0.00754715408730383,500.0
0.3,-0.11676056830412138,0.007506453685397792,500.0
0.4,-0.2631371429452772,0.004984796680788781,500.0
0.5,-0.2201440806435814,0.005524347223457336,500.0
