energy
-43.95839274670277
-43.35455823197739
-43.35455823197714
-43.35455823197681
-43.09108580870694
-43.09108580870673
-43.09108580870659
-42.8759710200215
-42.87597102002144
-42.87597102002138
-42.58801243310175
-42.58801243310168
-42.58801243310145
-42.55265713030671
-42.46488223207309
-42.46488223207303
-42.46488223207295
-42.46488223207284
-42.46488223207282
-42.28573672194668
-42.28573672194653
-42.28573672194642
-42.18037988562284
-42.14589014131953
-42.14589014131947
-42.14589014131941
-42.14589014131935
-42.14589014131928
-41.93449713034292
-41.93449713034285
-41.93449713034268
-41.80868083505287
-41.59142164000612
-41.59142164000605
-41.59142164000603
-41.49448747199045
-41.49448747199039
-41.49448747199032
-41.49448747199028
-41.49448747199018
-41.41387540386371
-41.4138754038636
-41.41387540386354
-41.36830084867346
-41.29491752234119
-41.29491752234117
-41.29491752234117
-41.29491752234106
-41.29491752234096
-41.11496448717973
-41.11496448717968
-41.11496448717968
-41.11496448717964
-41.1149644871796
-41.11003465499221
-41.11003465499216
-41.11003465499201
-41.09500598163603
-41.05054001176423
-41.02995619868346
-41.02995619868341
-41.02995619868339
-40.96257213835828
-40.96257213835825
-40.96257213835824
-40.96257213835819
-40.96257213835818
-40.81736136645326
-40.81736136645299
-40.81736136645272
-40.80689860387985
-40.80689860387983
-40.80689860387979
-40.80689860387974
-40.80689860387973
-40.78781696644132
-40.75507403820813
-40.7550740382081
-40.75507403820808
-40.7445542146191
-40.74455421461903
-40.74455421461901
-40.74455421461896
-40.74455421461886
-40.73012130730577
-40.73012130730566
-40.73012130730562
-40.71907351887045
-40.68742993751201
-40.68742993751191
-40.68742993751189
-40.68742993751184
-40.68742993751182
-40.68742993751181
-40.68742993751175
-40.4512347449193
-40.45123474491926
-40.45123474491925
-40.45123474491918
-40.45123474491913
-40.42781966384239
-40.42781966384191
-40.4278196638415
-40.39066438613725
-40.39066438613659
-40.39066438613602
-40.35123634529773
-40.35123634529772
-40.35123634529758
-40.35123634529754
-40.3512363452975
-40.35123634529742
-40.35123634529739
-40.34462591097602
-40.34462591097348
-40.34462591097095
-39.81173974844999
-39.81173974844998
-39.81173974844988
-39.81173974844982
-39.81173974844979
-39.81049965702931
-39.81049965702878
-39.8104996570282
-39.54661210894869
-39.54661210894866
-39.54661210894862
-39.54661210894855
-39.5466121089485
-39.49164378877481
-39.49164378877479
-39.49164378877474
-39.48208125745295
-39.24878393944174
-39.24878393944172
-39.24878393944169
-39.24878393944168
-39.24878393944159
-39.24878393944156
-39.24878393944153
-39.24168368035856
-39.24168368035842
-39.24168368035838
-39.24168368035834
-39.24168368035827
-39.19641817665764
-39.17576039463259
-39.17576039463258
-39.17576039463254
-39.13284213582391
-39.13284213582388
-39.13284213582386
-39.13284213582384
-39.13284213582378
-39.13169574869955
-39.13169574869953
-39.13169574869949
-39.00738760825082
-39.00738760825079
-39.00738760825076
-39.00738760825072
-39.00738760825068
-38.96792958804397
-38.96792958804397
-38.96792958804394
-38.96792958804394
-38.96792958804389
-38.96792958804385
-38.96792958804379
-38.78670731448616
-38.78670731448612
-38.7867073144861
-38.78670731448608
-38.7867073144859
-38.78595374960288
-38.78595374960281
-38.78595374960278
-38.53663092242213
-38.53663092242211
-38.53663092242211
-38.53663092242201
-38.53663092242199
-38.53663092242199
-38.53663092242196
-38.53043135205459
-38.53043135205455
-38.53043135205449
-38.52933508873378
-38.52933508873373
-38.5293350887337
-38.52933508873368
-38.52933508873364
-38.23645212514483
-38.23645212514479
-38.23645212514477
-38.23645212514473
-38.23645212514472
-38.23645212514471
-38.23645212514467
-38.22690638676062
-38.22690638676058
-38.22690638676055
-38.19525656687727
-38.1952565668772
-38.19525656687713
-38.19525656687694
-38.19525656687686
-38.10227443716483
-38.10227443716482
-38.10227443716474
-38.10227443716471
-38.10227443716469
-38.10227443716463
-38.10227443716457
-37.94510636262174
-37.94510636262019
-37.94510636261867
-37.94510636261708
-37.94510636261553
-37.88556017300825
-37.88556017300824
-37.88556017300819
-37.88556017300817
-37.88556017300814
-37.88556017300808
-37.88556017300797
-37.85207801015829
-37.85207801015594
-37.85207801015372
-37.85207801015137
-37.85207801014914
-37.8318756286963
-37.83187562869625
-37.83187562869623
-37.8318756286962
-37.8318756286962
-37.83187562869617
-37.83187562869615
-37.8318756286961
-37.83187562869606
-37.56151729208058
-37.56151729208056
-37.56151729208052
-37.56151729208049
-37.56151729208049
-37.56151729208046
-37.5615172920804
-37.52801190930602
-37.5280119093059
-37.5280119093058
-37.52801190930573
-37.52801190930561
-37.47132991541762
-37.47132991541758
-37.47132991541755
-37.47132991541751
-37.47132991541746
-37.47132991541741
-37.47132991541737
-37.47132991541736
-37.47132991541734
