x1,x2,corr
0,1,-1.137273724081992
0,2,0.7120679107757701
0,3,-0.5089880663020937
0,4,0.4072935702115892
0,5,-0.3186157119134769
0,6,0.2594176291680224
0,7,-0.2433147157920134
0,8,0.1996774151175805
0,9,-0.1580000052793362
0,10,0.1563344513734394
0,11,-0.1492032232004896
0,12,0.1295875140408976
0,13,-0.1242702690155227
0,14,0.1100785193035271
0,15,-0.1054792548079001
0,16,0.09520166092076769
1,11,0.1811999253058708
1,12,-0.1628225122450409
1,13,0.1474688350411559
1,14,-0.134782046345209
1,15,0.1241372888039787
1,16,-0.1151961554885609
1,17,0.1088262017725196
2,12,0.1818297118946905
2,13,-0.1674035570000655
2,14,0.1538206274293994
2,15,-0.1439156544242609
2,16,0.1316381503830403
2,17,-0.1257145816660545
2,18,0.113002820948047
3,13,0.1622388625554352
3,14,-0.154843930407849
3,15,0.1363991566566386
3,16,-0.1303313030725408
3,17,0.1178945614569459
3,18,-0.1108280275603729
3,19,0.1020434401461028
4,14,0.1577450438814638
4,15,-0.140831450549863
4,16,0.1388663565581545
4,17,-0.126726648189223
4,18,0.1217317481285123
4,19,-0.1123154668370323
4,20,0.1034726784876042
5,15,0.1521633096406125
5,16,-0.1549381360020087
5,17,0.1343644817391419
5,18,-0.1361993260273556
5,19,0.1189729362148116
5,20,-0.117177199091213
5,21,0.1331377142019509
6,16,0.1472572217629597
6,17,-0.127772364150595
6,18,0.133605650410153
6,19,-0.117170777975814
6,20,0.1195998485147545
6,21,-0.1330158733473312
6,22,0.1076886624692368
7,17,0.1487337475450775
7,18,-0.153485794545787
7,19,0.1313354943661413
7,20,-0.1371654735199598
7,21,0.1452790122439515
7,22,-0.1244876154271333
7,23,0.1237932978029598
8,18,0.1386316348501726
8,19,-0.1186905841639394
8,20,0.1258648211959575
8,21,-0.1314323763737379
8,22,0.1192138073251834
8,23,-0.1182883363440439
8,24,0.1163950728342019
9,19,0.1055730396537901
9,20,-0.1120184619707506
9,21,0.1138123846506201
9,22,-0.1065263882959341
9,23,0.1043046105424857
9,24,-0.1014561423937046
9,25,0.07977575812804964
10,20,0.1167559893638617
10,21,-0.116370575017755
10,22,0.1142824715231211
10,23,-0.1118652253065396
10,24,0.1034711819568847
10,25,-0.07983761430542841
10,26,0.09222016765261044
11,21,0.1243890956512727
11,22,-0.124150680470054
11,23,0.1183175217174621
11,24,-0.1076633010276392
11,25,0.08164851751159349
11,26,-0.09212120567731838
11,27,0.09779406617720525
12,22,0.1321532280216721
12,23,-0.1262524018996047
12,24,0.1076296625351577
12,25,-0.08026552623245818
12,26,0.08451409669392826
12,27,-0.09043508347025631
12,28,0.1001015623057605
13,23,0.1337570856111171
13,24,-0.1119727243296825
13,25,0.08205613523066882
13,26,-0.08378315233933187
13,27,0.08846542043192351
13,28,-0.1003607166810626
13,29,0.08749452509087685
14,24,0.1167728106795185
14,25,-0.08488130030678433
14,26,0.07926746223256195
14,27,-0.08413957704297935
14,28,0.1011132030477617
14,29,-0.08530555375560459
14,30,0.1044781647019169
15,25,0.08757413413192239
15,26,-0.07912531723722208
15,27,0.08362791851568911
15,28,-0.1027054551236501
15,29,0.0844385371535967
15,30,-0.100391670718115
15,31,0.1038322895846063
16,26,0.08340008448028439
16,27,-0.08696760308164553
16,28,0.1116075494716484
16,29,-0.08992592220515849
16,30,0.09932579789890308
16,31,-0.1008570361459356
17,27,0.08958615420913593
17,28,-0.115345039586705
17,29,0.09045660963419494
17,30,-0.09678185513541847
17,31,0.09754274511946821
18,28,0.1381416629980741
18,29,-0.1078831926275981
18,30,0.1063728553491155
18,31,-0.1016339584813189
19,29,0.1097605658339819
19,30,-0.1057049822059769
19,31,0.1005544915862135
20,30,0.1315271245054775
20,31,-0.116788403734865
21,31,0.1515359333888126
