x1,x2,corr
0,1,-0.4855136936572308
0,2,0.3395393823264489
0,3,-0.460337432813767
0,4,0.3361385426003641
0,5,-0.3582789381618712
0,6,0.2599013286532056
0,7,-0.2355816749833678
0,8,0.175386056049273
0,9,-0.1643937545002517
0,10,0.1248545775687474
0,11,-0.09339945417536817
0,12,0.08424231501829099
0,13,-0.07980363855673167
0,14,0.07052620934675792
0,15,-0.08991073012331208
0,16,0.08843408247761284
0,17,-0.09020099605902043
0,18,0.08349038800298422
0,19,-0.0819985099478901
0,20,0.07113441540739754
0,21,-0.06912385265416095
0,22,0.05852408156656033
0,23,-0.04407718923307315
0,24,0.04515957382159202
0,25,-0.03525928767840382
0,26,0.02929669920892203
0,27,-0.03998421469996097
0,28,0.0403226606068988
0,29,-0.04523884697529238
0,30,0.04723251711716251
0,31,-0.05356473691956401
0,32,0.0541849887345467
1,11,0.1209383885455262
1,12,-0.1131978581516189
1,13,0.1133001216635689
1,14,-0.09484556854997765
1,15,0.1144183224025845
1,16,-0.1095524305293602
1,17,0.1015836384239938
1,18,-0.09563295131615963
1,19,0.08637233647182585
1,20,-0.07711576366217479
1,21,0.07224368802086598
1,22,-0.06303048806748487
1,23,0.04735075431059562
1,24,-0.04968205287428217
1,25,0.04496236520829484
1,26,-0.03697223498023205
1,27,0.05077754956870036
1,28,-0.0505132356610425
1,29,0.05638494382975021
1,30,-0.05861461961223795
1,31,0.06449487009984078
1,32,-0.06600773880864039
1,33,0.06965641883412196
2,12,0.1230015246210869
2,13,-0.1243492021283485
2,14,0.09551812881174526
2,15,-0.1138538482010541
2,16,0.1005889652465232
2,17,-0.09166150386199973
2,18,0.08483667753348516
2,19,-0.07675329464525874
2,20,0.07007682635826568
2,21,-0.06614195036810573
2,22,0.05907728603722921
2,23,-0.04477844493435641
2,24,0.04729272574214818
2,25,-0.04322463363325348
2,26,0.03434321398289924
2,27,-0.04724293516885027
2,28,0.04440071331944336
2,29,-0.04984410098120091
2,30,0.0491088020618785
2,31,-0.05381335746071243
2,32,0.05299474719307705
2,33,-0.05620332374418213
2,34,0.05335166336159974
3,13,0.1497996381515868
3,14,-0.1188678922674297
3,15,0.1443694355110279
3,16,-0.1309887322589063
3,17,0.1228320854557805
3,18,-0.1138055607383583
3,19,0.1041951756988184
3,20,-0.09472498763220392
3,21,0.0886426867956726
3,22,-0.07940596091355713
3,23,0.05942975299823253
3,24,-0.06334133329299971
3,25,0.05783008424966766
3,26,-0.04599054123204243
3,27,0.063253304120458
3,28,-0.05954560468206721
3,29,0.06685577978776457
3,30,-0.06596938475348696
3,31,0.07238166130889243
3,32,-0.07133774744723814
3,33,0.0757468679338663
3,34,-0.07194211496614612
3,35,0.0586603228206742
