x2-x1,corr
1,2.520154864694815
2,1.4832728759531038
3,1.2282928106984385
4,1.0136148730406243
5,1.00799122834609
6,0.8380340319790278
7,0.7592844506183088
8,0.7265381282587278
9,0.6526881953090111
10,0.6226120576832465
11,0.6058936481293187
12,0.5904267427104215
13,0.5805516776712064
14,0.545146390839455
15,0.5564568133325224
16,0.5657900018514668
10,0.6238322407748212
11,0.6081568117126686
12,0.5792845990724124
13,0.5508037529840393
14,0.5388041347855702
15,0.543450775693701
16,0.5503530069572435
10,0.6266365568206507
11,0.5985064735002702
12,0.5588596217042292
13,0.5573335966384695
14,0.5518946602572212
15,0.5533985556315926
16,0.5464491951522983
10,0.6259812005013388
11,0.580195311495914
12,0.559196316356365
13,0.5630907082211846
14,0.5538422562436519
15,0.564201290586527
16,0.5205054251344017
10,0.6006679043238514
11,0.5866234012893731
12,0.5781338466878012
13,0.5714695176824206
14,0.5624388097347948
15,0.519450564576819
16,0.5098376449429224
10,0.6554303743695972
11,0.6656914690755089
12,0.6241706683707214
13,0.6305966504349138
14,0.5843941871933689
15,0.5664626563075573
16,0.5616358394605585
10,0.6637232675747632
11,0.6321928536435082
12,0.6202662991348902
13,0.59602130482065
14,0.5546894238503208
15,0.557964815410732
16,0.5626278221470425
10,0.6362395741466387
11,0.6218090127982543
12,0.5741538086585692
13,0.5360868161973454
14,0.5335096175853633
15,0.5406537683949414
16,0.5609534606453876
10,0.658019532303651
11,0.6129042579841925
12,0.5668684939237476
13,0.5656611613557213
14,0.5637763625347539
15,0.5889646168210887
16,0.5472518838676439
10,0.6006716276840284
11,0.5553780471049737
12,0.5422284928775193
13,0.5539108303872156
14,0.5608610719053333
15,0.5283756156881121
16,0.5088176485390608
10,0.5702339460777304
11,0.5644964845755118
12,0.5627326873927379
13,0.5683941776530588
14,0.52262847293399
15,0.5128563425722077
16,0.5132395954006979
10,0.6185645676233218
11,0.6176882147994989
12,0.6012144401716281
13,0.5605293470615673
14,0.5386359330296286
15,0.5397653726179596
16,0.5265071628413452
10,0.6466494633572121
11,0.6482947882223002
12,0.5874633847579852
13,0.5790592300089892
14,0.5605689758094929
15,0.5523741792552964
16,0.5193338103247338
10,0.6629415205688912
11,0.6068874713619637
12,0.568858631465614
13,0.5666229739491166
14,0.5511365658242966
15,0.535405594952335
16,0.5404694345594476
10,0.594873890162892
11,0.5710663727284685
12,0.5600080054076398
13,0.5457925370780147
14,0.5125702736281584
15,0.5204605188870969
16,0.5260827284044404
10,0.5956696948159133
11,0.5755020197122775
12,0.5551831008129249
13,0.5279606615386846
14,0.523769092165284
15,0.5482360604392337
16,0.5306559544830441
10,0.6217543451238255
11,0.6042884833201159
12,0.560911053736034
13,0.5630940781008138
14,0.5698619765816406
15,0.5424192904657384
10,0.6323150623485113
11,0.5803922556732934
12,0.5730952627416156
13,0.5854098479178504
14,0.5512264989503872
10,0.6230788522177226
11,0.6143852807186809
12,0.6094013298721118
13,0.5913089173763347
10,0.6127200525576542
11,0.6124938427308
12,0.5762860416587716
10,0.6161507709290006
11,0.5830513681976423
10,0.6079930171897824
