x2-x1,corr
1,2.5961816909089275
2,1.5081025517238191
3,1.2319840811376772
4,0.9764018619258147
5,0.9509579394497192
6,0.7772120665927144
7,0.6817014180736097
8,0.6382444479838131
9,0.5710364399685556
10,0.5291050720039616
11,0.5022732039504895
12,0.4804803003042747
13,0.4423755646023497
14,0.39489627332114857
15,0.3765761837184772
16,0.3610725566298851
17,0.34388149892837205
18,0.33387285531115857
19,0.31956866827198505
20,0.2968734466266
21,0.30451598113440004
22,0.32011092842676847
23,0.3093643310321801
24,0.3069294136896479
25,0.29757380058726113
26,0.2943689358097551
27,0.29636183492483653
28,0.25708297171542344
29,0.26336168922738784
30,0.26562106424328724
31,0.27608532342534464
32,0.2819582385103461
10,0.5338322591757928
11,0.5054883061319014
12,0.46152944475803914
13,0.41693846055361405
14,0.3867408042266332
15,0.37457735252659574
16,0.36208439185394076
17,0.3524239882666746
18,0.3175661266354727
19,0.300192377283248
20,0.30708070500753737
21,0.3188090170595455
22,0.3040864695776262
23,0.308090228521267
24,0.2913307828723002
25,0.28961786664705524
26,0.28762167609004186
27,0.24975110396485511
28,0.25279444871022494
29,0.25784775761206896
30,0.26767166734370507
31,0.27649128551713814
32,0.2501538027955106
10,0.5573163916798312
11,0.5174877398125448
12,0.4608371369710845
13,0.4347894579478146
14,0.4119194088652934
15,0.4046026928380945
16,0.36021025687823444
17,0.3316044028307767
18,0.3130526112871416
19,0.31933702349947257
20,0.33017987964489803
21,0.3177102941455397
22,0.32082199517347
23,0.3036097962036255
24,0.2967331241686029
25,0.2990147386342264
26,0.25572684333268647
27,0.25719625471758745
28,0.2593162976092941
29,0.2726997041335926
30,0.26973555175588393
31,0.24273215300669101
32,0.24236462840679981
10,0.5509712362731559
11,0.5020536974652953
12,0.45893931890031064
13,0.4400732970481825
14,0.41245717926066666
15,0.383324280091766
16,0.3461598983896474
17,0.32797053607283955
18,0.33612822984087254
19,0.3486952561502817
20,0.33095299541632356
21,0.33264244098252627
22,0.3141574745285678
23,0.3069295629732869
24,0.3006124652532928
25,0.25603734490910607
26,0.25586745905203573
27,0.26092761450707597
28,0.2718028818787398
29,0.26801762276306035
30,0.24868978147648058
31,0.24755080317351064
32,0.2518290486837513
10,0.5308918384714365
11,0.4927709722003724
12,0.4661659448310102
13,0.4436635787891577
14,0.4049797186496879
15,0.3648221949416006
16,0.3420115108323957
17,0.35285203929639125
18,0.3604453112028569
19,0.3379241922159962
20,0.33757553136662416
21,0.3237383020171404
22,0.31677729527152837
23,0.31160544607874074
24,0.26184288063063943
25,0.2645425645235337
26,0.26685826631051107
27,0.2830745178154899
28,0.27439864048015905
29,0.2571117845100545
30,0.24951850882147486
31,0.24692644465967623
32,0.24071676362149586
10,0.5480846579695866
11,0.5254123756668729
12,0.48438704290416124
13,0.4560381889924238
14,0.4113577600487946
15,0.37590524620671917
16,0.3836382203970892
17,0.4002894719540972
18,0.3750296220149983
19,0.37314445288439585
20,0.35107198700044234
21,0.34747071098450455
22,0.3344559724277383
23,0.28723915493112157
24,0.2842040005449812
25,0.285068727189109
26,0.2930624489772231
27,0.2964269460440643
28,0.27432126273451185
29,0.27757856759768534
30,0.2720546888256985
31,0.26376107053734427
32,0.29316110622535996
10,0.5725387063759473
11,0.5346535403658373
12,0.4855465048863457
13,0.44887917500906704
14,0.40358533243434785
15,0.42173981356962287
16,0.42451805948782684
17,0.3996633583638662
18,0.3958619475188435
19,0.3776340077380736
20,0.37225012695211473
21,0.3574070977378962
22,0.3121194899044017
23,0.31628793762472257
24,0.3078446088171737
25,0.31557274104003896
26,0.3098870462290539
27,0.2879034875698533
28,0.29344011519937796
29,0.28963825110863906
30,0.2775607961436629
31,0.30836391396424956
32,0.29666844105785084
10,0.5375198659937745
11,0.49260972645797013
