Dimerization,ZL,error,N
0.05,-0.7447952019862334,0.0036263775659744423,1000.0
0.1,-0.6784876889267436,0.00589607871034488,1000.0
0.15,-0.5528902182458043,0.00875863076938597,1000.0
0.2,-0.3438297938965537,0.011463131575905996,1000.0
0.25,-0.06253293668491022,0.01243248568492195,1000.0
0.3,0.21752178949963916,0.010691105316569817,1000.0
