Dimerization,ZL,error,N
0.05,-0.7627807282976222,0.0012592051463044714,1000.0
0.1,-0.7256508376586517,0.002372838546847309,1000.0
0.15,-0.6474025029626798,0.0043445631739751,1000.0
0.2,-0.4864271111746947,0.007288790197908436,1000.0
0.25,-0.23125773040252462,0.0094585974494568,1000.0
0.3,0.07906936822059865,0.008876786518262712,1000.0
