x1,x2,corr
0,1,-0.5889008844370471
0,2,0.499224205819442
0,3,-0.1975458275198376
0,4,0.2056751755974625
0,5,-0.08848473991399258
0,6,0.09173180120359381
0,7,-0.0559088174974638
0,8,0.06026320921615567
0,9,-0.02462401834415287
0,10,0.02624303805995599
0,11,-0.01762845420303224
0,12,0.01866316789648508
0,13,-0.005796305126950746
0,14,0.006251111439862797
0,15,-0.009491073221494084
0,16,0.0102555653415497
0,17,-0.02229700969412411
0,18,0.02049187893129902
0,19,-0.02192253273624896
0,20,0.02222328640179869
0,21,-0.01164519807966676
0,22,0.01276339806389635
0,23,-0.002151803643422439
0,24,0.002757060855295722
0,25,3.048389998468268e-05
0,26,-0.000202081312459072
0,27,-0.001713210208147298
0,28,0.001355124493292681
0,29,-0.003169648713519159
0,30,0.003067037843334044
0,31,-0.0009808230697136075
0,32,0.001129358955514605
1,11,0.0393773492760912
1,12,-0.04137595814553535
1,13,0.008601884700573412
1,14,-0.009772833395126598
1,15,0.01584398537279213
1,16,-0.01719339030888672
1,17,0.02197093730857549
1,18,-0.02030426309220802
1,19,0.02098151286217396
1,20,-0.0214261996192133
1,21,0.0102176530396955
1,22,-0.01131546469062119
1,23,0.001153097343478267
1,24,-0.001644796035593754
1,25,0.0005537894143448877
1,26,-0.0003167781252711593
1,27,0.003196369505677812
1,28,-0.002919048614605415
1,29,0.003642200403951307
1,30,-0.003743465043450778
1,31,0.0007038536887502007
1,32,-0.0009422531356237818
1,33,-0.0004392996628190971
2,12,0.03884183912024374
2,13,-0.008265009148800791
2,14,0.009372671643135221
2,15,-0.01532032187728308
2,16,0.01661141165805365
2,17,-0.02325282627774855
2,18,0.02131437935927257
2,19,-0.02217347972198442
2,20,0.02245222103417716
2,21,-0.01084735391395971
2,22,0.01196636920955179
2,23,-0.001308418737137943
2,24,0.001836233233946117
2,25,-0.0004901449689154116
2,26,0.0002476248519614651
2,27,-0.003151218934967099
2,28,0.002845317824070557
2,29,-0.003766777316026597
2,30,0.003838102630563955
2,31,-0.0007856470763078526
2,32,0.001023028131782024
2,33,0.0006546176574397171
2,34,-0.0007877280053582683
3,13,0.00580760597909161
3,14,-0.008340953366513398
3,15,0.02702439889143941
3,16,-0.02930594067348061
3,17,0.002042160136369285
3,18,-0.002087476317569762
3,19,0.001283596942257862
3,20,-0.001586224684650446
3,21,-0.0003707448903846465
3,22,0.0002602841301712358
3,23,-0.0007993411641978245
3,24,0.000888109801595914
3,25,0.001105849602150399
3,26,-0.001013389155632154
3,27,0.002451034277880128
3,28,-0.002544406407908301
3,29,0.0010714834469537
3,30,-0.001358808344285673
3,31,-0.0001918121510482356
3,32,4.758387486838961e-05
3,33,0.002049119302839987
3,34,-0.001584724884834022
3,35,0.009690295567783187
4,14,0.005887591245404784
4,15,-0.02673972407150894
4,16,0.02857963318836147
4,17,-0.004211690477278733
4,18,0.004027905767654794
4,19,-0.003330721195762565
4,20,0.00360307930414067
4,21,-0.0006109280706392563
4,22,0.0008117160447565001
4,23,0.0007085897419809761
4,24,-0.0007464573083371842
4,25,-0.00106785678090433
4,26,0.0009517036665827133
4,27,-0.002635708442321142
4,28,0.002690481896239562
4,29,-0.001382818595157938
4,30,0.001663448014666659
4,31,0.0001178526021033879
4,32,4.115745722518425e-05
4,33,-0.001906594635270351
4,34,0.001445351629661498
4,35,-0.009769932865499611
4,36,0.008868904851800013
5,15,0.02678269645241701
5,16,-0.02974353016956609
5,17,-0.01505811716625617
5,18,0.01329323171360112
5,19,-0.01413861979907024
5,20,0.01372837754426166
5,21,-0.006665804618368514
5,22,0.007284349728171652
5,23,-0.00035353258986057
5,24,0.0007472058394467931
5,25,0.0009662810435898153
5,26,-0.001136042473722074
5,27,-0.0004569439377051056
5,28,0.000140178905115171
5,29,-0.001946910412361111
5,30,0.001796695102293607
5,31,-0.0005123980054128414
5,32,0.0005924256027115249
5,33,0.00210952407202284
5,34,-0.001898965369881754
5,35,0.003444966298890765
5,36,-0.00328189849224495
5,37,0.003215256808569045
6,16,0.02782199098267204
6,17,0.01529421725961986
6,18,-0.01368046124013366
6,19,0.01460876852905651
6,20,-0.01439214070728151
6,21,0.007172137235200972
6,22,-0.007862396764953365
6,23,0.0006153559188794578
6,24,-0.0010401760935632
6,25,-0.0009958480155720316
6,26,0.001150260806403922
6,27,0.0003118918860235309
6,28,1.483669353767976e-05
6,29,0.001915963921749137
6,30,-0.00174769602315527
6,31,0.0005456624810924698
6,32,-0.0006191720123857112
6,33,-0.002305701172078124
6,34,0.002052228900953551
6,35,-0.004231768492979746
6,36,0.003994186548279959
6,37,-0.004523962197272215
6,38,0.004438633061516434
7,17,0.004206606626720212
7,18,-0.005018410961253335
7,19,0.006226985263357914
7,20,-0.007568464813265459
7,21,0.005922743545512493
7,22,-0.006513375829311973
7,23,0.003323790916939297
7,24,-0.003616193080346625
7,25,0.0006289794049564887
7,26,-0.0007710292921622668
7,27,-0.0005296827420065968
7,28,0.0005714656597573132
7,29,0.0001336215058056492
7,30,-1.786245066588839e-05
7,31,0.0004769947159775583
7,32,-0.0004422151140014747
7,33,-0.001125334197272639
7,34,0.0008449086624446848
7,35,-0.004973442798040482
7,36,0.004517356714675132
7,37,-0.008381151853313132
7,38,0.008286148803443645
7,39,-0.007652106730667665
8,18,0.001576414623634283
8,19,-0.002496732504956165
8,20,0.0036721086677066
8,21,-0.003767750382144153
8,22,0.004140475637691243
8,23,-0.002815006538400464
8,24,0.002989192341044411
8,25,-0.0006771743058697979
8,26,0.0008351404125505215
8,27,0.0006595425313040918
8,28,-0.0006390501437804733
8,29,0.000314750213246536
