Jdis,ZL,error,N
0.4,0.8888534740432188,0.00015684315406061124,1000.0
0.8,0.8688839393664369,0.002742781185988227,1000.0
1.2,0.8365073422705812,0.0043956469163524935,1000.0
1.6,0.7930352887905779,0.005760563938216826,1000.0
2.0,0.7366629865762042,0.007771872363728988,1000.0
