Jdis,ZL,error,N
0.4,0.8386941332702555,0.0002543523501061352,1000.0
0.8,0.8192814760673376,0.0018044519808174653,1000.0
1.2,0.786959154833898,0.0034142456895463343,1000.0
1.6,0.7422137046271591,0.004898583253902336,1000.0
2.0,0.6963266131634704,0.006725937479181442,1000.0
