Jdis,ZL,error,N
0.4,0.8311216485502985,8.669281101090287e-05,1000.0
0.8,0.8287047561311676,0.0010385525125482721,1000.0
1.2,0.8227682390185267,0.0018946966178530135,1000.0
1.6,0.8133646134182073,0.001993177612334262,1000.0
2.0,0.7933142479742168,0.0037122340985052877,1000.0
