Jdis,ZL,error,N
0.4,0.9549808390125462,3.745312351903133e-05,500.0
0.8,0.9517226205942579,0.0020941160215261954,500.0
1.2,0.9396667814578575,0.006089972139975916,500.0
1.6,0.9164494049772703,0.007986334147466892,499.0
2.0,0.8900973256269648,0.010009815205723702,499.0
