x1,x2,corr
0,1,-0.4657443817156471
0,2,0.4132718401025255
0,3,-0.1321524487744768
0,4,0.1377523508417134
0,5,-0.02025337772618946
0,6,0.02503550043106456
0,7,-0.01359145034847263
0,8,0.01450465595674724
0,9,-0.006975140016602521
0,10,0.007286612899902001
0,11,-0.004843168412111919
0,12,0.004879387890885442
0,13,-0.0066377881002037
0,14,0.006300141315526733
0,15,-0.01579604743724261
0,16,0.01646131230064774
1,11,0.0152277141510585
1,12,-0.01576492881237312
1,13,0.009996456037521178
1,14,-0.01001459086330644
1,15,0.01486001815842981
1,16,-0.01567615158941791
1,17,0.0006595585619992687
2,12,0.01494449743395655
2,13,-0.01018027840695726
2,14,0.01012440313477759
2,15,-0.01624545700824912
2,16,0.01697816656456455
2,17,-0.00086542757929432
2,18,0.0007074120069897672
3,13,-0.0008526624055532474
3,14,-0.0001677380859050667
3,15,-0.01920168597308721
3,16,0.01956328567511945
3,17,-0.003277451992961354
3,18,0.003222780941279456
3,19,0.0006514540045288674
4,14,4.669889925494391e-05
4,15,0.01930411058748022
4,16,-0.01989769503592526
4,17,0.003352550081058814
4,18,-0.003300721669707459
4,19,-0.0007739831467005088
4,20,0.0005503236757555229
5,15,0.007279657098104153
5,16,-0.007890870212215004
5,17,-0.02012894170183258
5,18,0.01979847580770185
5,19,0.01644888264852404
5,20,-0.01525326476633081
5,21,0.01859841212428892
6,16,0.007298975483498112
6,17,0.01946364657464777
6,18,-0.0193706200803767
6,19,-0.01581351614154196
6,20,0.01453693381332693
6,21,-0.01796213430915741
6,22,0.01922146054897822
7,17,-0.0003632992920996306
7,18,0.0002703129619368886
7,19,0.009838563996659319
7,20,-0.009743417728330159
7,21,0.007034280027665221
7,22,-0.007573561203857443
7,23,-0.00676498614093949
8,18,-0.001260040209975452
8,19,-0.009900859861236596
8,20,0.009736557445467958
8,21,-0.007433398889997499
8,22,0.00798552626527339
8,23,0.007393002906396517
8,24,-0.007222800284807905
9,19,0.01448789169634255
9,20,-0.01526717295219853
9,21,0.005203443340746782
9,22,-0.005752902796823603
9,23,-0.001864505298155162
9,24,0.001824666609972641
9,25,0.00264293759918473
10,20,0.01475489772878949
10,21,-0.005182978802434955
10,22,0.005720504123419073
10,23,0.002040286059656843
10,24,-0.001999602190476958
10,25,-0.002560292636967419
10,26,0.002273053494635073
11,21,0.007540709890600143
11,22,-0.008644257094092476
11,23,0.0003624639867786678
11,24,-0.000321980952126784
11,25,0.005887631446333784
11,26,-0.005798362432742482
11,27,0.004091080218340834
12,22,0.008275919802188367
12,23,-0.0002599762939496594
12,24,0.000221455208065189
12,25,-0.005623202982681698
12,26,0.005523796854300416
12,27,-0.004116333115155357
12,28,0.004341791722222744
13,23,0.001444955101121892
13,24,-0.001236513140537401
13,25,0.01415793498340436
13,26,-0.01414383990910287
13,27,0.004780834852200691
13,28,-0.005460341301100367
13,29,-0.008004222569038962
14,24,0.001196555748866169
14,25,-0.0131689107998632
14,26,0.01312138923545729
14,27,-0.004604810497100088
14,28,0.005224009754477747
14,29,0.007302671628141463
14,30,-0.007453763964670463
15,25,0.0371540042686829
15,26,-0.03694599545307503
15,27,0.009240288956328509
15,28,-0.01111478366130949
15,29,-0.02482338822053907
15,30,0.02540567794858447
15,31,0.01691797704802498
16,26,0.03749090036343189
16,27,-0.009479410264761564
16,28,0.0113446531082235
16,29,0.0254510315902482
16,30,-0.0264272720194164
16,31,-0.0177814037750872
17,27,0.01063314490107026
17,28,-0.01129577767505893
17,29,0.001847887620462747
17,30,-0.00207702216610048
17,31,0.003066543966479668
18,28,0.01045476499723783
18,29,-0.001528866039377935
18,30,0.001723770518890651
18,31,-0.002786787441723086
19,29,0.008423745803880819
19,30,-0.008964391843671661
19,31,0.005250339949419184
20,30,0.008121574539807514
20,31,-0.004950826203520504
21,31,0.01001807387015253
