Jdis,ZL,error,N
0.4,0.16002653861813182,0.006043365181937594,1000.0
0.8,0.11101975036481099,0.008227306510231566,1000.0
1.2,0.09385770385671428,0.008920583707893117,1000.0
1.6,0.08896616881545842,0.008938777558908841,1000.0
2.0,0.0889308296770232,0.008852689306596113,1000.0
