Jdis,ZL,error,N
0.4,0.6754622669574037,0.0035715895714431584,1000.0
0.8,0.5754711842701845,0.007180058716032885,1000.0
1.2,0.4867604405033124,0.00854375345974533,1000.0
1.6,0.3937015309145492,0.010038312061558984,1000.0
2.0,0.3336475652459814,0.010346711957769945,1000.0
