x2-x1,corr
1,2.6688607098807404
2,1.618011014255387
3,1.2838593566977736
4,1.0524602094439046
5,1.0335923665340605
6,0.8628257844783701
7,0.7613433980314015
8,0.7056910084800964
9,0.6250607522262922
10,0.5842392823617079
11,0.5527217372158405
12,0.5230642882172167
13,0.4897983521771562
14,0.44064310022807296
15,0.4153625730782274
16,0.4016274295362547
17,0.38288819158056986
18,0.37518284912233996
19,0.3536136330525615
20,0.333059005904944
21,0.33064322951483693
22,0.3324909309262561
23,0.3404599362885874
24,0.3203732570546824
25,0.30732737350821016
26,0.309144555373406
27,0.2969305687027296
28,0.2778130706684421
29,0.2892475675594231
30,0.29624055906737007
31,0.30647506713736256
32,0.31687166529380373
10,0.5939289413173557
11,0.5641325831786617
12,0.5199794506521499
13,0.46605474951220793
14,0.42873552504149054
15,0.41927380119907326
16,0.40083809988439467
17,0.3992961890510793
18,0.36691184741273575
19,0.3486576360392414
20,0.3425305509866073
21,0.3384935378605936
22,0.3431405451422438
23,0.32547398972782093
24,0.30341337096149806
25,0.30877900309903755
26,0.2909175105768443
27,0.27052295154727124
28,0.2814586988019636
29,0.28965109719435733
30,0.2986656392033355
31,0.3108313640924854
32,0.2913133527617972
10,0.6227188130858139
11,0.5828237601050129
12,0.5141183213066064
13,0.4766672954932352
14,0.46386016997513724
15,0.4499153545704292
16,0.416868828878516
17,0.3887405784389578
18,0.36499093100377583
19,0.35643818774991404
20,0.3545913070563877
21,0.3583011977381761
22,0.3367072277164727
23,0.3166641332264464
24,0.31876856454747676
25,0.3032142801385509
26,0.28458846190860704
27,0.2935839654709085
28,0.3007132305907431
29,0.3142922334813373
30,0.32055877930425025
31,0.3006559002908281
32,0.29855795665360185
10,0.6139166976412488
11,0.5537463185762751
12,0.4947905421727916
13,0.48525465306712406
14,0.4549581604991211
15,0.43136569527070134
16,0.40065642756786773
17,0.37646414367409975
18,0.36714702263972804
19,0.3676875033262334
20,0.36671085747859744
21,0.34511961594816265
22,0.32241484451314756
23,0.3249837721358297
24,0.30407178301660437
25,0.2854196951964573
26,0.2926585540586391
27,0.297572907736631
28,0.3127521668194181
29,0.31525928950926646
30,0.29475733741153654
31,0.2982312113460202
32,0.2907806774108141
10,0.5629636645491436
11,0.50777724774766
12,0.4869288348658841
13,0.4578563812872585
14,0.43720418895122476
15,0.4061760326757205
16,0.376536698708729
17,0.3699370591715002
18,0.36248647992222827
19,0.35969929666579925
20,0.33992749684457174
21,0.3161232002989917
22,0.3184720959229204
23,0.29856411010752726
24,0.27741774074904196
25,0.28645474594583836
26,0.29092356389662266
27,0.3082249508531661
28,0.31048384330342993
29,0.29421991608600595
30,0.2899125159813923
31,0.2822584143151217
32,0.2793342008477329
10,0.5865554898025915
11,0.57419859590046
12,0.5261122134967651
13,0.5025038805282801
14,0.4626026881067444
15,0.42636201443796273
16,0.416624049416812
17,0.41180413070944255
18,0.4082146014145188
19,0.3817996712059026
20,0.35762026858464624
21,0.3579700081051281
22,0.3323234252670834
23,0.3134860092065113
24,0.3200528818069634
25,0.3279778054770794
26,0.3386144475432145
27,0.3436722030894402
28,0.32582382248363906
29,0.3251065504459592
30,0.31115108264450614
31,0.308403160003947
32,0.32660557925070727
10,0.5957296809917484
11,0.5514080149105204
12,0.5193334717410157
13,0.48340254120326875
14,0.44162557354325593
15,0.43771418945979707
16,0.42746747965812737
17,0.4217305122651809
18,0.39238396623170213
19,0.3680782019487843
20,0.36918616394475157
21,0.33917050203175064
22,0.3217549147175071
23,0.33234433519851087
24,0.332981873256304
25,0.3449832374637532
26,0.34220386260803864
27,0.32649906180670013
28,0.3240076143580311
29,0.31618153668216903
30,0.31229825796911986
31,0.3262888639558472
32,0.31548694946311956
10,0.5530429209576585
11,0.5220070671014637
12,0.4789679880239223
13,0.43910352979231737
14,0.4306001029404505
15,0.4197092402742873
16,0.41733168639618706
17,0.3860551301107505
18,0.35708880571013024
19,0.36029476791316456
20,0.3302732740036786
21,0.3138781799427459
22,0.32193639215307107
23,0.32504100561022914
24,0.33006674252219853
25,0.33056530276841367
26,0.31327302636154336
27,0.30735298002390293
28,0.2995807583715943
29,0.29678719733261955
30,0.307568945711394
31,0.2986773069519185
32,0.2946452127018263
10,0.5768440090001185
11,0.5334142813210919
12,0.48535625183931586
13,0.4732338495101175
14,0.4564140923911318
15,0.46105493464984426
16,0.4156352001291907
17,0.3887222345645986
18,0.3867573945182393
19,0.3570442278390762
20,0.3348756153593227
21,0.34204950082768354
22,0.34769517514045517
23,0.3494027481709393
24,0.3479509739358321
25,0.33550597785351594
26,0.32779445038245664
27,0.3167534575099943
28,0.31139940395953836
29,0.32600114465339014
30,0.3116957721774587
31,0.3058459565618401
32,0.3059006270589188
10,0.5698740039334681
11,0.5201920093585922
12,0.4919241491432005
13,0.4764572717527599
14,0.47193279985594316
15,0.43398852920950914
16,0.4026297555689813
17,0.4002699498442751
18,0.3671912860467061
19,0.3387109147052627
20,0.3424382322445379
21,0.34577053215603276
22,0.3475172055108795
23,0.34900088764871795
24,0.3306569241680765
25,0.329832565623921
26,0.3153080805963414
27,0.30842778635212886
28,0.31779451194455344
29,0.3075752939237589
30,0.29692513193430525
31,0.2930077881739049
32,0.3080933092770647
10,0.5483169082670405
11,0.5282934787398283
12,0.5017724469438196
13,0.4957519784421524
14,0.45441742252139394
15,0.41877697271516223
16,0.40887160059824973
17,0.37764601407931975
18,0.350451241992113
19,0.35613997882917253
20,0.35873704283917646
21,0.36118865315466286
22,0.362166988395772
23,0.3407858614948257
24,0.33357454177863616
25,0.3202708281277687
26,0.31609473994997866
27,0.32551184510234193
28,0.31075028870740756
29,0.302179208987703
30,0.2956660182680669
31,0.312310987447602
32,0.29818493371490457
10,0.585134831325198
11,0.5643799737001164
12,0.540050180844752
13,0.4969823133997719
14,0.44474625901300113
15,0.433934033768027
16,0.39564534227202736
17,0.37101154802302644
18,0.38027775017248105
19,0.38974346616292693
20,0.38830768942192306
21,0.3874978734039604
22,0.35879614531689474
23,0.3491916094548585
24,0.33375966442542293
25,0.3308613174598732
26,0.33909719012077366
27,0.33196916960454
28,0.31642499933214874
29,0.313351898621767
30,0.3239659386673655
31,0.30773292900807653
32,0.3118110412064502
10,0.6025338603337596
11,0.584393222646635
12,0.5275625860284464
13,0.4813076285163013
14,0.4639576123250059
15,0.4279502872653947
16,0.39304902159624866
17,0.4009028324949982
18,0.4022310889297278
19,0.4036597640275959
20,0.3985514365105692
21,0.36735959878586355
22,0.35970398532140635
23,0.34409441516332523
24,0.33598509556274614
25,0.35572718717958046
26,0.3387036342169319
27,0.3252546973603515
28,0.3165974484131251
29,0.329753456802328
30,0.31030912911179315
31,0.3142755686767295
32,0.3207347344862135
10,0.6354662275493324
11,0.5823626415598696
12,0.519297282250776
13,0.500875733568104
14,0.4523076609114202
15,0.4257144548587371
16,0.42658646912330567
17,0.42532048341222023
18,0.42166191832200306
19,0.4165331214904549
20,0.3867968563982365
21,0.37242674384193797
22,0.359791085151263
23,0.3495588044265616
24,0.3626269456315177
25,0.3420931769960387
26,0.3236144539463699
27,0.320412944534357
28,0.33043131483903265
29,0.31514557900905354
30,0.3160636560255337
31,0.3347279182081538
32,0.309824715314886
10,0.5958771179176714
11,0.5422634572027727
12,0.5130912201302413
13,0.4653052142186773
14,0.4280853669104687
15,0.43166820373986686
16,0.42242278788735943
17,0.4223139230815656
18,0.41438515604768794
19,0.3831436445700595
20,0.3666951319404578
21,0.35392415185248205
22,0.3403673852753111
23,0.35153346258432777
24,0.32921093722460654
25,0.3131938264428797
26,0.3084742323161203
27,0.3173503475637031
28,0.29880972560522673
29,0.3002377229430084
30,0.3034530186364706
31,0.28302673467488193
32,0.3008664013747063
10,0.5741131140222285
11,0.547436295302139
12,0.4929131851724454
13,0.4554282829054974
14,0.4517464746829325
15,0.45060999460307166
16,0.43837292336787337
17,0.4388027131709271
18,0.3993216874743005
19,0.38728408990432883
20,0.36129537165179754
21,0.3499198069194793
22,0.35103912457398495
23,0.3323967212478858
24,0.3171087362967319
25,0.3110044624266168
26,0.3159835837874574
27,0.29891928256171973
28,0.29924684304740984
29,0.3018958761265464
30,0.27921298081040236
31,0.29889258629770654
32,0.2902049693490074
10,0.5835796300053403
11,0.5266869141889563
12,0.48313670468565223
13,0.4804379185656051
14,0.47290941512600326
15,0.46722183386643823
16,0.452143635703685
17,0.4159543123859858
18,0.40226404465427734
19,0.3794157783843118
20,0.35879143667834235
21,0.36090173885226134
22,0.3445688671960055
23,0.32545261311073487
24,0.31806607837904116
25,0.3268005546634784
26,0.30896923562058737
27,0.3049261880577016
28,0.30660833969820017
29,0.29020936153998944
30,0.30624573336599
31,0.3006517787324314
32,0.2947773080712938
10,0.5564657700220297
11,0.5116543579643194
12,0.5060218772446561
13,0.4942427588601865
14,0.4863695252209536
15,0.4723017676517166
16,0.4316780201283567
17,0.419204442845168
18,0.38894760948605445
19,0.37301122779510726
20,0.36966401921997394
21,0.35055877644106626
22,0.33238066002914024
23,0.32539762136792005
24,0.32618996119557503
25,0.3156899391334904
26,0.3114220489945319
27,0.31675169756214516
28,0.2965259941320952
29,0.3141082239522674
30,0.3059354970342453
31,0.29632891119639104
32,0.2874988702795753
10,0.5613627721135035
11,0.5603438368786852
12,0.5410902818271721
13,0.5359448571196377
14,0.5126543807003933
15,0.48082868881691104
16,0.4443324715581858
17,0.41702133416987197
18,0.397688915243224
19,0.40115415322784354
20,0.372810138648154
21,0.35296430156231523
22,0.3453064804753307
23,0.3450849711628268
24,0.3336644355575457
25,0.33204674343488577
26,0.33402384856480716
27,0.32241624805547275
28,0.33445710453642313
29,0.3340130826876827
30,0.3190593447336362
31,0.30756128881103384
32,0.30372516061156923
10,0.588969270305263
11,0.5671085223893464
12,0.5478625826404776
13,0.532035381649118
14,0.48256094800018545
15,0.4589563599989194
16,0.42426441918896507
17,0.40559590139986545
18,0.4045582369718771
19,0.37715857448057205
20,0.35390988645011023
21,0.3459079573668084
22,0.34736431059738665
23,0.3265367684369436
24,0.3233261666126684
25,0.32782883104461147
26,0.31283936209366536
27,0.3309616889340205
28,0.31835528711471256
29,0.30769350822800956
30,0.29283617511718385
31,0.29339213221868726
32,0.2985469657901641
10,0.5985414884221599
11,0.5798585553114247
12,0.5423152570216055
13,0.5041399568578838
14,0.46253399080478724
15,0.4311449028681138
16,0.4082852385823791
17,0.40804008982440737
18,0.37889987782127355
19,0.3546301880748978
20,0.34436498719433695
21,0.3500650684039987
22,0.325557598001242
23,0.3239469266540644
24,0.3217679908082956
25,0.31041194960668433
26,0.318595572792847
27,0.3140288792792545
28,0.300390708913329
29,0.2849527246463149
30,0.28475681522454427
31,0.29253674975033506
32,0.30774282705250244
10,0.6126974066527454
11,0.5822731288222838
12,0.5333291036757569
13,0.49492527679403614
14,0.45763222024896955
15,0.4351310168597014
16,0.4327871506982913
17,0.4018328265357613
18,0.37510989587921645
19,0.3683690421123933
20,0.36370944348951006
21,0.3456405252149647
22,0.33798943865849845
23,0.3335203880814647
24,0.32517471687843963
25,0.3318761150015075
26,0.32942329607409837
27,0.3154887426948397
28,0.2976014666127327
29,0.28935707065906613
30,0.2941827983126489
31,0.3173875609433941
32,0.3189513685554888
10,0.6173572968569695
11,0.5728991237541068
12,0.5276496183455461
13,0.4911268731747513
14,0.4625974134098052
15,0.4617706773409564
16,0.42365133393699383
17,0.4006384077011228
18,0.38603852332227534
19,0.37895836934160604
20,0.3542829692935738
21,0.34788110779477693
22,0.34977371906528903
23,0.3269597378215348
24,0.3336095671388014
25,0.32758537466940746
26,0.3123414559731503
27,0.29472156891385526
28,0.2905206315448623
29,0.2988534480682844
30,0.31605073041742576
31,0.3202784350819249
32,0.3150639346534238
10,0.6295624088601854
11,0.5886039080516563
12,0.5349583936699692
13,0.5042185716461006
14,0.489622888172696
15,0.45818910393270007
16,0.4252216111327374
17,0.4111991101034135
18,0.409697114358617
19,0.3758680379756725
20,0.3736894518948633
21,0.38302156134838744
22,0.3463351123015472
23,0.35063755719094447
24,0.3445677473857049
25,0.330538608363726
26,0.31372087237880636
27,0.3093469958204735
28,0.3186231769791169
29,0.33055922900807794
30,0.3282602782026507
31,0.33313921221723064
32,0.320680141883841
10,0.5883814584836341
11,0.5365843549318722
12,0.5049685199811104
13,0.49495382175981434
14,0.45057035651500454
15,0.4177731566611065
16,0.39772889128200617
17,0.40160134300620615
18,0.37101677510720527
19,0.37085685168092986
20,0.37385952211024553
21,0.35005782659644624
22,0.3478910087164538
23,0.34262380854635716
24,0.32663569386265207
25,0.3122742704240998
26,0.30298721498193437
27,0.30861472895544145
28,0.31824081296284323
29,0.31913270959608797
30,0.3181210246194534
31,0.31275847305509713
32,0.3132194901835928
10,0.5618753851419762
11,0.5306359984527713
12,0.5128487890535754
13,0.4693260047330562
14,0.43306026334551506
15,0.41555769396079056
16,0.4134512921627771
17,0.3840397589905871
18,0.3829050684496194
19,0.3885006442289938
20,0.35283324344922545
21,0.35028844840090706
22,0.33587184362701356
23,0.3233737866674551
24,0.30145741608141047
25,0.2969206372431579
26,0.3035707035888009
27,0.31267460631384525
28,0.31153005762206937
29,0.3145491017557689
30,0.31014091150102735
31,0.30966348465631377
32,0.2906204403391946
10,0.5789878315645005
11,0.564707430058128
12,0.5115044014608453
13,0.47829487586052705
14,0.44735546330496634
15,0.4526759149280639
16,0.4181559440696461
17,0.41299516802693625
18,0.40147217849326666
19,0.3759521619942842
20,0.3718368423099679
21,0.36386380795654705
22,0.34218962063701464
23,0.32786212673302884
24,0.30676349701832867
25,0.311449987821013
26,0.3320698395276747
27,0.3286921583336118
28,0.33180779713130115
29,0.32522024862446003
30,0.3207878915854494
31,0.3013669504308052
32,0.3085509600561075
10,0.5777350821594145
11,0.5278997180588872
12,0.48691727470821894
13,0.4513919833943175
14,0.44904008079456753
15,0.4203332572494881
16,0.41105736539412696
17,0.39782022748746565
18,0.3705970447894297
19,0.3694831234357398
20,0.35324221241382886
21,0.33733609383096835
22,0.3203604111374515
23,0.3076538037811964
24,0.3082544294248289
25,0.3302152977324635
26,0.32141698872909713
27,0.32556817909531965
28,0.3152755891126352
29,0.31197199227980477
30,0.2917527626212252
31,0.2985507830019436
32,0.3002361317743835
10,0.5468988367384289
11,0.5068602399180179
12,0.46350664595360735
13,0.4656345192223666
14,0.4335375602876786
15,0.41927282785217157
16,0.4120141716282252
17,0.3807055488812974
18,0.3730008759667953
19,0.3542463318350834
20,0.33505949546032837
21,0.3135826132792004
22,0.29914962647568044
23,0.30716360058008574
24,0.3114255653376892
25,0.30819195358891005
26,0.30564385405247974
27,0.29668273807433776
28,0.2959477599367517
29,0.2777703950176711
30,0.2857034532736039
31,0.28534900254609963
32,0.27872648266800487
10,0.5489880795410967
11,0.5099879701382118
12,0.5061639817164246
13,0.46951990788564735
14,0.45392935011999597
15,0.4491300528373048
16,0.4088137090958639
17,0.40545813831795735
18,0.3813854582377171
19,0.3619556070561367
20,0.3388371269282526
21,0.320400336426096
22,0.32478400248667727
23,0.3311473539853651
24,0.3252284273453603
25,0.3266928602155149
26,0.31120053543996995
27,0.31104653157841045
28,0.29371920704466686
29,0.30018378455212735
30,0.2968224206700154
31,0.28936991959454494
32,0.3124055445864237
10,0.5688703374832524
11,0.5625170689131489
12,0.514904474399675
13,0.49929189098321175
14,0.4824823534547186
15,0.4496095715933177
16,0.4425472878504017
17,0.42210670090285646
18,0.3912597144135402
19,0.37121126878738425
20,0.3461778324321418
21,0.3551629734502115
22,0.3556098411883785
23,0.3485369832057647
24,0.34499763166575476
25,0.33030685749052374
26,0.32791833738677384
27,0.3119357831897695
28,0.3118725728767154
29,0.3138686315473187
30,0.30033005190779827
31,0.3203681465950939
32,0.31465037144828734
10,0.6121494390996943
11,0.5669086650745399
12,0.5366060569235324
13,0.5281410024359655
14,0.4797224056955814
15,0.47316412620138093
16,0.4399534409128667
17,0.41496554221022747
18,0.3830324064106277
19,0.3659021007191718
20,0.36278934983330446
21,0.36372636368536754
22,0.3595071718481502
23,0.3613990847915937
24,0.337026719856081
25,0.3351817128404594
26,0.31960062388109917
27,0.3235059090611995
28,0.3198419501737627
29,0.312470575911091
30,0.3356491826914016
31,0.32433236227198425
32,0.3073840933023549
10,0.6084319181408767
11,0.5910287539171286
12,0.5571921529905266
13,0.5094638671995474
14,0.49711686707809055
15,0.46266720928585725
16,0.43410548872115406
17,0.40179408441314357
18,0.37871578223473196
19,0.37367201234759784
20,0.37678217017896887
21,0.3721572799816949
22,0.37199071256451716
23,0.3562010961561291
24,0.3472510642309593
25,0.33037257979821555
26,0.33614756819964225
27,0.3325489397296111
28,0.31937902898968196
29,0.35079730452319624
30,0.33465722179539525
31,0.32029459425095824
10,0.6143748105884075
11,0.592420018242973
12,0.524429257104639
13,0.5138878567516634
14,0.46660090876100574
15,0.43627546049571836
16,0.40455189181490636
17,0.38271432918963355
18,0.37891997064094135
19,0.37599102777506993
20,0.3706570618485378
21,0.3724422247000432
22,0.3499719000499548
23,0.34480441047790933
24,0.3175002220844244
25,0.32127624168554375
26,0.3176163795191553
27,0.3107046902251497
28,0.3317262763215267
29,0.316136713554919
30,0.2994276849191012
10,0.6075403750707847
11,0.5446134070763076
12,0.5222538403584879
13,0.47999188268080495
14,0.44755592660247584
15,0.41155274266348324
16,0.3886939292467473
17,0.38349945789755835
18,0.3834645500595655
19,0.37471506546529476
20,0.3789921570665461
21,0.35870000021163756
22,0.3514494029246327
23,0.32652825450807726
24,0.325599725451736
25,0.3232318829936663
26,0.3120100299813239
27,0.3354094193415154
28,0.3177041985110049
29,0.3013212092644482
10,0.5839527989058702
11,0.5667278186679277
12,0.5106541508973307
13,0.477757649767638
14,0.4341334396930925
15,0.4097657040689745
16,0.4005682247088951
17,0.40091125468584027
18,0.3869315878564565
19,0.38441838628498276
20,0.35853639327880704
21,0.3542998544044569
22,0.3261037593654381
23,0.33120939088481854
24,0.3229223829679666
25,0.3105449265045056
26,0.334867789051747
27,0.316787011098181
28,0.2979498537865634
10,0.5850363730926698
11,0.532077761888431
12,0.49130302602168124
13,0.4492901266011751
14,0.4159574372920271
15,0.41040239881317453
16,0.4056716279536807
17,0.39404884124324224
18,0.3888095086148867
19,0.3619791477190129
20,0.3559368894762153
21,0.3267904708615619
22,0.32993062973306037
23,0.3234497636626836
24,0.30982202517806284
25,0.3315012323106469
26,0.3121475401208846
27,0.2953472178065364
10,0.6029188678879097
11,0.5557465314983455
12,0.5016277283889057
13,0.4655060489070361
14,0.45509943054483293
15,0.4569533894454408
16,0.43915646070961983
17,0.4380801086581591
18,0.40459546235612465
19,0.3973316236345746
20,0.35809773430380365
21,0.359866774053506
22,0.3522004381070342
23,0.3379231737540219
24,0.3591818289070401
25,0.3433146584102608
26,0.31598224984119677
10,0.5705070640175552
11,0.5228846795866328
12,0.47428638552380115
13,0.46113587597114875
14,0.45753327506216285
15,0.4422259980433965
16,0.4298607570648693
17,0.39690604996960105
18,0.38411730425067003
19,0.35506963250454837
20,0.35457584978405726
21,0.34747847526196507
22,0.33088275479712537
23,0.3523780968934057
24,0.33155451286274007
25,0.3128133964011516
10,0.5702161382110549
11,0.5171658611174965
12,0.49671863831383134
13,0.49796796577121727
14,0.4668929010463516
15,0.46557239256484584
16,0.4218772150030382
17,0.40997892864636654
18,0.3751977081016815
19,0.37642209760558126
20,0.3590046111735228
21,0.33834612556602084
22,0.35695281941440066
23,0.3401723609491766
24,0.31876011798074066
10,0.5501704765529626
11,0.5359396996008892
12,0.5163680868925825
13,0.48917198774011633
14,0.4759821498080091
15,0.44228805556096273
16,0.4200531918161928
17,0.3847792904260617
18,0.38390322854451986
19,0.36673157588392336
20,0.34689382215569553
21,0.36642913947818534
22,0.34564691866996555
23,0.3245797531343365
10,0.5701022804006007
11,0.5525993733870763
12,0.5191092199085939
13,0.5055999360024476
14,0.4623397973537462
15,0.4432968052480482
16,0.40496480526322165
17,0.4083360588832205
18,0.38351763448127635
19,0.3638760497059954
20,0.38177253649965903
21,0.36042170051173295
22,0.33713232624082445
10,0.5784147438135468
11,0.555792311215526
12,0.5244374953679005
13,0.48306058530788276
14,0.4573111491218736
15,0.41465919922565136
16,0.41190969501332736
17,0.3935518114586809
18,0.3715318124755777
19,0.38773252687395016
20,0.36394416025646414
21,0.33851001147870774
10,0.580414849335569
11,0.561872232366159
12,0.5080013748366086
13,0.4847719025177274
14,0.4369705033206032
15,0.4317295889918104
16,0.40478798650161885
17,0.381068105216112
18,0.39613503321725874
19,0.3702079732425775
20,0.3432373959176951
10,0.6088143627020898
11,0.5585852411363335
12,0.523341780131406
13,0.47978169208180477
14,0.4695262733409002
15,0.4435721927462493
16,0.41532465433795346
17,0.43209154952325063
18,0.3970653455416674
19,0.3736230321743267
10,0.583664631979376
11,0.5406773327774554
12,0.4925776454321238
13,0.4829987976549485
14,0.4530194029580718
15,0.42685314952400155
16,0.43459549951129384
17,0.4024018205512751
18,0.3745849471937197
10,0.5922109468398383
11,0.5485267893315311
12,0.5275754707546356
13,0.49281166200637655
14,0.4586614395724789
15,0.4755207620238211
16,0.4405661799931031
17,0.40647117431673024
10,0.5892026650436162
11,0.581736984698988
12,0.5314817619583695
13,0.49383113394816613
14,0.508354653221921
15,0.47704271683618726
16,0.42686259784634123
10,0.608686826430088
11,0.558606607685166
12,0.5117168607642284
13,0.5236642973315891
14,0.4786703285520616
15,0.43575586999743865
10,0.585263936072006
11,0.5364249245624378
12,0.5406429016240815
13,0.5001841129503527
14,0.4527315175860213
10,0.5661501667385016
11,0.5774186974958958
12,0.5157221974610412
13,0.471578644370884
10,0.6245171248191356
11,0.5727805603080639
12,0.5121677091038953
10,0.6247361213488375
11,0.5662447639544143
10,0.5899564947633199
