Dimerization,ZL,error,N
0.0,0.00723289357423781,0.0031595853459729204,486.0
0.2,0.00805670881038707,0.003527479146132241,485.0
0.4,0.012312089440252553,0.0038677947373667526,492.0
0.6,0.01876778937586784,0.004821085725831497,486.0
0.8,0.05483899558003139,0.006115009440448129,485.0
1.0,0.5331356318876493,0.002331100102159136,466.0
