x2-x1,corr
32,0.002234083459943656
32,0.002922754881448349
32,0.004840482845006537
32,0.0008997971104142549
32,0.0008158637546920852
32,0.0003340174644869622
32,0.00052148025766545
32,0.000354059078794396
32,0.0003925398207431156
32,0.0002465879580968213
32,-0.00019992670185385215
32,-0.0002784434780904532
32,0.00036336001551175097
32,0.00016678213028635574
32,-0.0003978139294727622
32,0.00016268663682020973
32,-2.4958634130803058e-05
32,0.003836543037888876
32,0.002612378257724571
32,0.00206039130281483
32,0.0026723577675767172
32,0.003188072674777087
32,0.001869595236948548
32,0.0060430975325019955
32,0.0059518684197007775
32,0.004665030575951342
32,0.00465442998296924
32,0.002889006444741469
32,0.003179977087581577
32,0.0034070890159923874
32,0.0037809164784295326
32,0.0025359283540856716
