x2-x1,corr
32,0.05400052747605746
32,0.050809445917632604
32,0.05269955406835807
32,0.054363151011281835
32,0.0509687819457655
32,0.06319530054655483
32,0.0591845541280629
32,0.052728360480312854
32,0.058411502179738915
32,0.05552638998584059
32,0.05175304803896222
32,0.05288897929712489
32,0.054672036652404186
32,0.04790867594185746
32,0.04467907306346298
32,0.05165631779306508
32,0.05823735518216657
32,0.05071229058695255
32,0.05498444093943477
32,0.05361698809087694
32,0.056314184159485005
32,0.06062080723850392
32,0.058867512143126334
32,0.058042657940222814
32,0.05784461062778624
32,0.05540825753233867
32,0.06203073731748093
32,0.058207262179986084
32,0.05248161486108887
32,0.06025347599146741
32,0.05784687539159741
32,0.05665795998968392
