Jdis,ZL,error,N
0.3,0.07645118657477286,0.012762927967365811,500.0
0.6,0.0783324508895468,0.015252260330054827,500.0
0.9,0.09926569486706195,0.015184399118732305,500.0
1.2,0.10445276216303345,0.014938930372015819,500.0
1.5,0.12428291446267664,0.01404175683722765,500.0
1.8,0.11815571474480481,0.013769888563878086,500.0
