Jdis,ZL,error,N
0.3,0.33134430072068194,0.013531289604416461,500.0
0.6,0.295649255055231,0.016029361646650264,500.0
0.9,0.3000641559694741,0.01566198494717586,500.0
1.2,0.2831030906750642,0.01524294860752982,500.0
1.5,0.26105251835971727,0.0152946912832894,500.0
1.8,0.2276367895580502,0.014974618200182182,500.0
