x1,x2,corr
0,16,0.005053703445563539
1,17,-1.116956388774325e-05
2,18,-1.119187942857089e-05
3,19,-0.0001499429096727146
4,20,-0.0001501596994514148
5,21,0.001699244367806635
6,22,0.001696132435459924
7,23,-0.0002430645754097996
8,24,-0.0002431766254934272
9,25,-6.143186526895023e-06
10,26,-6.151104435231373e-06
11,27,-6.072456035942714e-05
12,28,-6.063681408154209e-05
13,29,-0.0001028941169303788
14,30,-0.0001030393526122401
15,31,0.005053202991199138
