x2-x1,corr
1,2.787605421677857
2,1.6871494240594744
3,1.40089760022313
4,1.1563526709732626
5,1.0384731710230635
6,0.9164725602830756
7,0.8111920126558065
8,0.7423926756441607
9,0.6778883879534736
10,0.6126500917292992
11,0.5687096842971515
12,0.5407847310387324
13,0.506400093154427
14,0.4788174255187733
15,0.4588104137616426
16,0.43035618573856493
17,0.4205636521494824
18,0.39828937611609205
19,0.38930068475342516
20,0.3697874155680435
21,0.36347068900469426
22,0.34799419760742933
23,0.34268363332454954
24,0.33063917925014563
25,0.31422021070912254
26,0.3085841242887626
27,0.3009713943524124
28,0.29063565428000926
29,0.29046353642559664
30,0.2926019757304472
31,0.28695531867206997
32,0.2904870246595992
10,0.6167609762351628
11,0.5839850667313576
12,0.5414549550619402
13,0.5133161704563245
14,0.4863638837068621
15,0.4574373060018053
16,0.44336674380824503
17,0.42261800780739345
18,0.4085120244617009
19,0.38891826865874457
20,0.37889722471397497
21,0.36251448817626575
22,0.35463163346305504
23,0.3426883588791005
24,0.3226387943536802
25,0.31667802766014347
26,0.3077248422753841
27,0.2971954866036358
28,0.2953836884451159
29,0.2991814771699025
30,0.2901159811868946
31,0.29336001594045535
32,0.28223019998321186
10,0.6420229019211585
11,0.5981023636679133
12,0.5570912612415079
13,0.5293410293482577
14,0.49198091565920793
15,0.47784698629944233
16,0.4491055822134863
17,0.43513164791492764
18,0.40791727538693434
19,0.3988802143282017
20,0.3796799175073013
21,0.3725875504612543
22,0.35569581263736066
23,0.3359394175326092
24,0.3288617360395392
25,0.32032176195317047
26,0.308013865617607
27,0.3059539619764882
28,0.30729788879177095
29,0.2994652447970278
30,0.2998114151209783
31,0.2882775525897733
32,0.28519132019395393
10,0.6404874564755784
11,0.5992319393730923
12,0.5599637813756942
13,0.5235915827509936
14,0.49950765852983026
15,0.4703891333258317
16,0.45220019836161707
17,0.424545137575933
18,0.4129136297350827
19,0.39366408487123244
20,0.38247726636873375
21,0.3657731374213144
22,0.3446809572666838
23,0.3381070550258601
24,0.32581136744611555
25,0.3131352899665366
26,0.3078879658163163
27,0.3108591526044389
28,0.30297493915606
29,0.3027428883200463
30,0.29230425439174895
31,0.29102010802814726
32,0.2904399363695535
10,0.6444859362459805
11,0.60631545830049
12,0.5582616403080803
13,0.5357173429289273
14,0.4977969966749323
15,0.4791826451021445
16,0.4433395441749582
17,0.4323634564696406
18,0.40701225083758963
19,0.3955372027323722
20,0.3731456976582575
21,0.352431020467845
22,0.3424909794511846
23,0.3309597806222901
24,0.31555806453831725
25,0.3109893473616187
