x2-x1,corr
1,2.7189818299161965
2,1.7083196070021032
3,1.4568372436862822
4,1.2086049319801537
5,1.1146971114458832
6,0.9753995167515375
7,0.8794029416588001
8,0.8302493601568812
9,0.7664968212300428
10,0.7101364306648154
11,0.6851553398151092
12,0.6531294134514647
13,0.6232029416358094
14,0.6078992740193521
15,0.6114069264533931
16,0.6078541146964208
10,0.707645554139675
11,0.6740154518492989
12,0.6326885998016788
13,0.6192500355614492
14,0.6117628488771789
15,0.6091220096716485
16,0.6192380536784211
10,0.7149741757298629
11,0.6742548455908802
12,0.6469533079108456
13,0.6399233749174181
14,0.6228867697938479
15,0.6323200727670132
16,0.633036860908533
10,0.6969186838377975
11,0.6716006733795844
12,0.6523124170555624
13,0.6367706963656434
14,0.6347776898493709
15,0.6392460672789707
16,0.6384047143838449
10,0.6873171884745372
11,0.667928026216712
12,0.6421366475735237
13,0.6436872831171023
14,0.635545413555471
15,0.6372580757310243
16,0.6221415268778521
10,0.719600214894681
11,0.6898613813484651
12,0.6765340716949013
13,0.6708563061805033
14,0.6601346895662323
15,0.6451232996734214
16,0.6225721312789596
10,0.7260182877642751
11,0.7170096394672666
12,0.6928924777449943
13,0.682158969213731
14,0.6520115365690683
15,0.6311161420409518
16,0.6246100163977962
10,0.7247035903647331
11,0.7037946194980143
12,0.6801311370525451
13,0.65132389098263
14,0.6174767087757895
15,0.6104041378181548
16,0.6058875930239247
10,0.7417784432826319
11,0.7220931832791017
12,0.67609097743372
13,0.6428375856004267
14,0.6264367662552509
15,0.6241014640233834
16,0.6097649343780297
10,0.7390608440096458
11,0.6966028111290643
12,0.6477792628077461
13,0.6316009081344792
14,0.6159181838532958
15,0.6032478996242279
16,0.6055132859786734
10,0.7185667195900618
11,0.6701983691931552
12,0.6407789048743343
13,0.6257366825257118
14,0.6032078501850227
15,0.6055468958232374
16,0.5944445519206565
10,0.7012485800685602
11,0.6746346580688146
12,0.642862843725888
13,0.6231954945360774
14,0.6151671762079501
15,0.606637131981596
16,0.6036963265551083
10,0.7046415449023169
11,0.6726370307637297
12,0.6392555141158891
13,0.6311127721631796
14,0.6077734278075851
15,0.6074559503311378
16,0.5912163667842044
10,0.6863189721134808
11,0.6590032167173466
12,0.6343927906816017
13,0.6128472459574776
14,0.6015358700815939
15,0.5877868890752753
16,0.588003505814382
10,0.687545741054289
11,0.6635564521988339
12,0.6303509071617517
13,0.6169800474907181
14,0.592617020315164
15,0.5948008389259902
16,0.5956695477839441
10,0.7048039400994993
11,0.6707507263295107
12,0.6456823477054097
13,0.6193288566215588
14,0.6077852753545112
15,0.6090005729955718
16,0.6046043578923335
10,0.7001301222457389
11,0.6776036070335119
12,0.6333366524589826
13,0.6275352788101743
14,0.6157857016731362
15,0.6100187922831952
10,0.7135957434240419
11,0.6666260186965407
12,0.6512675285150468
13,0.6438961480844244
14,0.6267580167592101
10,0.7044731346068832
11,0.6915827292660373
12,0.6682392518036839
13,0.6519293944009464
10,0.7236776133033145
11,0.701811136272329
12,0.6703295174071094
10,0.7291597013957193
11,0.6959466705239824
10,0.7010462010869641
