Jdis,ZL,error,N
0.4,0.9403245193079953,5.567838411110618e-05,500.0
0.8,0.9393299254150136,0.0003344288280084497,500.0
1.2,0.9312179999005522,0.004396167664636926,500.0
1.6,0.9117330774845542,0.006132270834142051,499.0
2.0,0.8736130912423004,0.010811145642958486,498.0
