Jdis,ZL,error,N
0.4,0.8841247523589965,5.581652459324157e-05,1000.0
0.8,0.8826418183869569,0.0004932787417791411,1000.0
1.2,0.8749564226433932,0.0020915223012493594,1000.0
1.6,0.8610613596316116,0.003363298864951543,1000.0
2.0,0.8421368346881468,0.004408554516639238,1000.0
