Jdis,ZL,error,N
0.4,0.9118349912098777,4.691742215714382e-05,1000.0
0.8,0.9109764822836313,8.743896796846582e-05,1000.0
1.2,0.9059783294984326,0.0018277199787898805,1000.0
1.6,0.8817200101813312,0.004535104463960666,1000.0
2.0,0.8526156986474357,0.006851909761765432,998.0
