Jdis,ZL,error,N
0.4,0.6888982098377118,0.00016640093859620535,1000.0
0.8,0.687558782959461,0.00033561738464667266,1000.0
1.2,0.6834809029172735,0.0007942065239728714,1000.0
1.6,0.671607010020255,0.002302439172473545,1000.0
2.0,0.6549789481270021,0.0032586937077529873,1000.0
