x1,x2,corr
0,16,-3.441471467483526e-05
1,17,-0.000561422202360937
2,18,-0.0005613782017994182
3,19,2.722440670898619e-05
4,20,2.720675940417936e-05
5,21,-1.178454257379822e-05
6,22,-1.178459262561142e-05
7,23,3.22301632014863e-05
8,24,3.225023933851632e-05
9,25,-0.0009420023405936382
10,26,-0.0009420565932823408
11,27,1.45522681731873e-06
12,28,1.43845974961965e-06
13,29,1.779196098669795e-05
14,30,1.778063609040264e-05
15,31,-3.441586414223868e-05
