x2-x1,corr
32,0.042565507774420294
32,0.04049450937171541
32,0.0402347249930124
32,0.037343831956861
32,0.03688657145502793
32,0.04158777313549858
32,0.04175435034436548
32,0.03964942067821707
32,0.03969857125087827
32,0.04076158070166356
32,0.040076437649095936
32,0.03769017120887377
32,0.038565620272742025
32,0.03629781999195789
32,0.036019999997755806
32,0.04029726824243641
32,0.04004838314861897
32,0.04406761488811034
32,0.04497708531712799
32,0.04276567855512458
32,0.04274169428493788
32,0.043616889831132453
32,0.0434517027719484
32,0.04508300692957159
32,0.04451816251076633
32,0.046628077490407385
32,0.04683473803846442
32,0.04373971967115345
32,0.0427864683967071
32,0.044674071298775424
32,0.045284628221740605
32,0.04510100225191467
