x2-x1,corr
1,0.5606384343319148
2,0.46049789824516096
3,0.22380911069694473
4,0.22602129626310907
5,0.11740180033313996
6,0.12279497309645208
7,0.06406786854551223
8,0.06962003832942947
9,0.037030104955444905
10,0.04082357870761966
11,0.03324220212844012
12,0.024579654999171648
13,0.02112775479507805
14,0.017067570207735007
15,0.01629992406637132
16,0.014672931237485368
