x1,x2,corr
0,1,-1.33274872960232
0,2,0.9488929726537341
0,3,-0.05730221811761595
0,4,0.05096145514098566
0,5,-0.1816874433783321
0,6,0.1158163912535869
0,7,-0.1268750010971351
0,8,0.09066393466017944
0,9,-0.07724743517265899
0,10,0.09096077456524757
0,11,-0.1054445854009734
0,12,0.07829194956663561
0,13,-0.0952505952301107
0,14,0.09078029314469592
0,15,-0.06160145132398302
0,16,0.06890476593600109
1,11,0.09119300703370367
1,12,-0.06783420997937767
1,13,0.08194787047766905
1,14,-0.07896185336138242
1,15,0.05319734462482033
1,16,-0.05950255331668043
1,17,0.07034014585290177
2,12,0.09935707978138904
2,13,-0.1192727059109582
2,14,0.1130562101273421
2,15,-0.07619330314951903
2,16,0.08518179454401524
2,17,-0.1007919213303141
2,18,0.09493919938075918
3,13,0.1237528289483105
3,14,-0.1155215144808624
3,15,0.07902195284802917
3,16,-0.0884759547182358
3,17,0.1078325256454358
3,18,-0.1032574540968048
3,19,0.09209041390901869
4,14,0.1048664656397423
4,15,-0.07241417946892978
4,16,0.08102541324535115
4,17,-0.09968132838924715
4,18,0.0942274242050602
4,19,-0.08388641861227242
4,20,0.1166404013067241
5,15,0.2749070106387199
5,16,-0.3083432083347069
5,17,0.3561463934790004
5,18,-0.3428299043540669
5,19,0.3011688307619507
5,20,-0.4192665083671022
5,21,0.32747788962205
6,16,0.2227087699282908
6,17,-0.250834368223642
6,18,0.2327273310785445
6,19,-0.2030448835379224
6,20,0.2782185558701999
6,21,-0.2165932171296165
6,22,0.3262149590935128
7,17,0.303571972534949
7,18,-0.27586029874439
7,19,0.2396307193544375
7,20,-0.3253702536803925
7,21,0.2525896023616517
7,22,-0.3786538410011913
7,23,0.2721279069982885
8,18,0.2155011576625627
8,19,-0.1854423628593099
8,20,0.2448053347955411
8,21,-0.1890695146153843
8,22,0.2796106880523822
8,23,-0.2009104063305096
8,24,0.1346372255227421
9,19,0.1612660254140092
9,20,-0.2120195699781183
9,21,0.1635936705737858
9,22,-0.2414300181249823
9,23,0.1729872350133191
9,24,-0.1157648802970621
9,25,0.1150422336432333
10,20,0.2629961341652109
10,21,-0.2020421842723074
10,22,0.294681698917461
10,23,-0.2107882545982248
10,24,0.1399590662308165
10,25,-0.1388398726886694
10,26,0.135656227428623
11,21,0.2802329446292454
11,22,-0.4074871325400717
11,23,0.2796760598079493
11,24,-0.1857682133616289
11,25,0.1837459946186278
11,26,-0.179185870950432
11,27,0.2064368294550049
12,22,0.3097607019375365
12,23,-0.2131961059756327
12,24,0.1406925700619836
12,25,-0.1387011692069943
12,26,0.1343805235163196
12,27,-0.1542406684813399
12,28,0.284303261690321
13,23,0.2863851864042719
13,24,-0.1881663510241815
13,25,0.1844019685261273
13,26,-0.177386891475513
13,27,0.2022225661186726
13,28,-0.3655538415983726
13,29,0.1164113659002309
14,24,0.1880308159593604
14,25,-0.1829006640797554
14,26,0.1701145017002413
14,27,-0.1921026739591066
14,28,0.323217615357014
14,29,-0.1134266876857718
14,30,0.08742355367301247
15,25,0.1384182306898173
15,26,-0.1271164319768181
15,27,0.1418734464665837
15,28,-0.2334047787023095
15,29,0.07779357278727309
15,30,-0.06001791690578107
15,31,0.06620290564418727
16,26,0.1445421675497733
16,27,-0.1610061230017591
16,28,0.261098035998846
16,29,-0.08725965141836403
16,30,0.06723333168410679
16,31,-0.07415844443357306
17,27,0.2112264176645534
17,28,-0.335963765143764
17,29,0.1053499745720574
17,30,-0.08133218902107738
17,31,0.08832281410921571
18,28,0.3093962571427085
18,29,-0.09985775759671725
18,30,0.07662941108886895
18,31,-0.08358187890828131
19,29,0.08805593095829009
19,30,-0.06755683042047238
19,31,0.07353583278952786
20,30,0.09323460000265175
20,31,-0.1016503239088837
21,31,0.07941532722384648
