energy
-26.38243719808136
-26.35927103181672
-26.3592710318166
-26.35927103181654
-26.26935071404191
-26.26935071404186
-26.26935071404176
-26.2638235308472
-26.24771734709545
-26.24771734709527
-26.24771734709524
-26.23141915531148
-26.23141915531133
-26.23141915531129
-26.23141915531119
-26.23141915531113
-26.16215782334102
-26.15783489301332
-26.15783489301324
-26.15783489301312
-26.1529931773806
-26.15299317738048
-26.15299317738047
-26.12489071299293
-26.12489071299277
-26.12489071299269
-26.12489071299262
-26.12489071299245
-26.11656474228712
-26.11656474228699
-26.11656474228692
-26.11656474228689
-26.11656474228681
-26.11545871523933
-26.11545871523924
-26.11545871523908
-26.09814611837913
-26.09814611837902
-26.09814611837891
-26.08647406687961
-26.0633245486362
-26.06181019213286
-26.06181019213278
-26.0618101921327
-26.0465489278008
-26.04654892780072
-26.04654892780066
-26.04654892780063
-26.04654892780054
-26.03513128622249
-26.03513128622238
-26.03513128622231
-26.02071260019628
-26.02071260019626
-26.02071260019614
-26.01787717154738
-26.01470449865469
-26.01470449865466
-26.01470449865461
-26.01319431549632
-26.01319431549622
-26.01319431549621
-26.01319431549615
-26.01319431549614
-26.00599613053609
-26.00599613053602
-26.00599613053586
-26.00599613053586
-26.00599613053583
-25.98818909025671
-25.98818909025651
-25.98818909025648
-25.98818909025644
-25.9881890902564
-25.98818909025637
-25.98818909025632
-25.92770892860076
-25.92770892860073
-25.92770892860062
-25.91895414772501
-25.91895414772497
-25.91895414772489
-25.91895414772485
-25.91895414772472
-25.9110980350791
-25.90749997069066
-25.90749997069059
-25.90749997069053
-25.88665109393399
-25.88665109393392
-25.88665109393388
-25.88665109393382
-25.88665109393381
-25.88493880313568
-25.88493880313557
-25.88493880313543
-25.88493880313542
-25.88493880313542
-25.8849388031353
-25.88493880313514
-25.87710210530348
-25.87710210530339
-25.87710210530334
-25.87637704609845
-25.86593368106737
-25.86593368106735
-25.86593368106731
-25.86593368106724
-25.86593368106712
-25.85499370545343
-25.8549937054533
-25.85499370545327
-25.46752416416502
-25.46752416416495
-25.46752416416491
-25.45070494129994
-25.4507049412999
-25.4507049412998
-25.45070494129978
-25.45070494129973
-25.4390909487135
-25.43909094871346
-25.43909094871345
-25.43909094871339
-25.43909094871337
-25.40285106144045
-25.40285106144043
-25.40285106144035
-25.40285106144029
-25.40285106144028
-25.40285106144019
-25.40285106144018
-25.36501285288915
-25.36501285288911
-25.36501285288908
-25.35852264416263
-25.35852264416261
-25.35852264416252
-25.35852264416245
-25.35852264416236
-25.34461560239134
-25.3314679161378
-25.33146791613775
-25.33146791613771
-25.33096699417158
-25.33096699417157
-25.33096699417151
-25.33096699417149
-25.33096699417145
-25.33096699417143
-25.33096699417139
-25.32858264897208
-25.32858264897203
-25.32858264897195
-25.32858264897193
-25.32858264897191
-25.32228137252728
-25.32228137252696
-25.32228137252685
-25.31616490198898
-25.31252116941225
-25.31252116941219
-25.31252116941211
-25.30549926205563
-25.30549926205557
-25.30549926205553
-25.30362548864403
-25.30362548864399
-25.30362548864396
-25.30362548864391
-25.3036254886439
-25.29828400085692
-25.29828400085687
-25.29828400085684
-25.29828400085677
-25.29828400085673
-25.29828400085671
-25.29828400085669
-25.29389173638856
-25.29389173638852
-25.29389173638848
-25.29389173638842
-25.29389173638837
-25.28996845756122
-25.28996845756112
-25.28996845756111
-25.28996845756101
-25.28996845756097
-25.28133224662252
-25.2813322466225
-25.28133224662243
-25.28133224662238
-25.28133224662237
-25.28133224662235
-25.28133224662232
-25.26507449118087
-25.2650744911808
-25.26507449118076
-25.26507449118071
-25.26507449118071
-25.26507449118068
-25.26507449118064
-25.26507449118061
-25.26507449118056
-25.23251496445152
-25.23000625296954
-25.23000625296942
-25.23000625296935
-25.22727625713275
-25.22516259815436
-25.22516259815421
-25.22516259815411
-25.22292297809314
-25.22292297809308
-25.22292297809303
-25.22292297809301
-25.22292297809295
-25.2111937229571
-25.21119372295696
-25.21119372295692
-25.21119372295684
-25.21119372295677
-25.20345653942101
-25.20345653942091
-25.2034565394208
-25.20066378584244
-25.20066378584236
-25.20066378584232
-25.20066378584227
-25.20066378584222
-25.2006637858422
-25.20066378584212
-25.19998165492588
-25.19998165492584
-25.19998165492576
-25.19478505111281
-25.19478505111279
-25.19478505111273
-25.19478505111272
-25.19478505111267
-25.19398074534953
-25.1939807453495
-25.19398074534928
-25.19254320467691
-25.18875764529691
-25.1887576452968
-25.18875764529673
-25.18875764529663
-25.18875764529652
-25.18831449109744
-25.1883144910974
-25.18831449109738
-25.18059615119144
-25.1805961511914
-25.18059615119127
-25.18059615119127
-25.1805961511912
-25.17283834148964
-25.17283834148963
-25.1728383414896
-25.17283834148958
-25.17283834148955
-25.1728383414895
-25.17283834148941
-25.16634152057348
-25.16634152057345
-25.16634152057341
-25.16634152057338
-25.16634152057335
-25.16541843487515
-25.1654184348751
-25.16541843487507
-25.1631408191966
-25.16314081919655
-25.1631408191965
-25.16314081919642
-25.16314081919639
-25.16314081919635
-25.16314081919628
-25.16314081919623
-25.16314081919614
-25.16258584439401
-25.16258584439399
-25.16258584439391
-25.16258584439388
-25.16258584439375
-25.16258584439368
-25.16258584439361
-25.16111192125535
-25.16080800496395
-25.16080800496393
-25.16080800496385
-25.14797880424262
-25.14797880424258
-25.14797880424257
-25.14797880424249
-25.14797880424243
-25.14797880424243
-25.14797880424235
-25.14309898825067
-25.14309898825064
-25.14309898825063
-25.13842603586324
-25.13842603586324
-25.13842603586319
-25.13842603586317
-25.13842603586316
-25.13278856538225
-25.13278856538222
-25.13278856538216
-25.13278856538215
-25.13278856538214
-25.08561273916854
-25.08561273916846
-25.08561273916828
-25.0800624576264
-25.08006245762632
-25.08006245762627
-25.08006245762616
-25.08006245762614
-25.06892761416993
-25.06530922685945
-25.06530922685939
-25.06530922685932
-25.06426413033134
-25.06426413033126
-25.06426413033117
-25.06381862188693
-25.05908519836411
-25.05908519836408
-25.05908519836407
-25.05908519836403
-25.05908519836401
-25.05833040056878
-25.0583304005687
-25.05833040056864
-25.05833040056853
-25.05833040056839
-25.05825834275957
-25.05825834275944
-25.05825834275937
-25.05825834275934
-25.05825834275922
-25.05825834275913
-25.0582583427591
-25.0514545388534
-25.05121461471714
-25.05121461471708
