Dimerization,ZL,error,N
0.05,-0.31998454101575846,0.00969391989840637,1000.0
0.1,-0.25728535916752837,0.010475248708025601,1000.0
0.15,-0.1680023429497037,0.01118206531892765,1000.0
0.2,-0.056470205074274894,0.011717937755952708,1000.0
0.25,0.07467203225150022,0.011826529162390126,1000.0
0.3,0.20723020441163217,0.011016090497976428,1000.0
