x1,x2,corr
0,1,-1.141260125405788
0,2,0.6835910675609301
0,3,-0.7264684342714384
0,4,0.4781397905658644
0,5,-0.3738149507145774
0,6,0.2823713035723547
0,7,-0.2095905517284408
0,8,0.2032214803301061
0,9,-0.2103661087107253
0,10,0.1949235795111677
0,11,-0.1749921180839983
0,12,0.1686284167288544
0,13,-0.1376471349911552
0,14,0.085159368192937
0,15,-0.09735556252778781
0,16,0.07655250322574163
1,11,0.1580668632079938
1,12,-0.1400130898803363
1,13,0.1008369718470133
1,14,-0.06220447693556578
1,15,0.07310143273145776
1,16,-0.05818049028940503
1,17,0.06119803856090711
2,12,0.11391837757178
2,13,-0.07971022825638813
2,14,0.05064768582091364
2,15,-0.06012599179991124
2,16,0.05073684893217275
2,17,-0.05442087740535249
2,18,0.05568779481004753
3,13,0.09326317927191557
3,14,-0.06035416703960923
3,15,0.07240269796508696
3,16,-0.06227424519662014
3,17,0.06701034433179559
3,18,-0.06829655508604909
3,19,0.06575370801322691
4,14,0.07307098377163243
4,15,-0.08818871291448396
4,16,0.07845661651289872
4,17,-0.08324985749459841
4,18,0.08191140916122833
4,19,-0.07671185339101923
4,20,0.08223359816959377
5,15,0.1156834192668977
5,16,-0.100668492106675
5,17,0.1030901839584355
5,18,-0.09744841816150229
5,19,0.08779442385745559
5,20,-0.08914870429782032
5,21,0.09453974328936138
6,16,0.1236600077532334
6,17,-0.1238475523867138
6,18,0.1100518859764963
6,19,-0.09695699535422997
6,20,0.09134289686266855
6,21,-0.09224546326501461
6,22,0.08331988411334235
7,17,0.1278458369904895
7,18,-0.1105321588647376
7,19,0.09447267041658708
7,20,-0.08595516566732878
7,21,0.0825454538008031
7,22,-0.07261121671134514
7,23,0.06177856555178282
8,18,0.1338554782115201
8,19,-0.1109955101157413
8,20,0.09284259190510422
8,21,-0.08382869282886377
8,22,0.07033880203953058
8,23,-0.05882324040534205
8,24,0.06020202776739545
9,19,0.1261649105643957
9,20,-0.1017610763537631
9,21,0.08741251540111561
9,22,-0.07152073748825127
9,23,0.05922587515178479
9,24,-0.06156209392941778
9,25,0.07486594878169189
10,20,0.1182863797328584
10,21,-0.09898198370337614
10,22,0.08279203484973734
10,23,-0.06913609988975801
10,24,0.07639046264380286
10,25,-0.09474910046107873
10,26,0.1025106592763733
11,21,0.08587406302841213
11,22,-0.07195168501695079
11,23,0.06063369935702304
11,24,-0.06778136573903648
11,25,0.08725634685210851
11,26,-0.09473258919518102
11,27,0.08854164370626513
12,22,0.110634710791625
12,23,-0.09538759156972769
12,24,0.1111809589594245
12,25,-0.1430831544748055
12,26,0.1351301168308827
12,27,-0.124414619082761
12,28,0.1223731833135086
13,23,0.1261975703034828
13,24,-0.1444819241265547
13,25,0.1637448173344775
13,26,-0.1434093816568952
13,27,0.1212702510226275
13,28,-0.1131074802522808
13,29,0.1145411650624259
14,24,0.1536774238254191
14,25,-0.1626974069003215
14,26,0.1228694819203925
14,27,-0.104511680218053
14,28,0.1035485074524226
14,29,-0.1012800490843177
14,30,0.08298956685827415
15,25,0.1885874313193077
15,26,-0.1460411509949931
15,27,0.1256165421652865
15,28,-0.1238143743759034
15,29,0.1158962976759309
15,30,-0.09435007482705313
15,31,0.1022626390142863
16,26,0.1673113696291006
16,27,-0.1400295049397882
16,28,0.1384053628276573
16,29,-0.1235237502951977
16,30,0.08445503780696015
16,31,-0.0908801316036377
17,27,0.1587097316701086
17,28,-0.1521496554492428
17,29,0.1230699373653102
17,30,-0.08353451202088295
17,31,0.09163668905740976
18,28,0.1558681376924438
18,29,-0.1234569519403085
18,30,0.08325706023004215
18,31,-0.09134963635230571
19,29,0.1117570764755541
19,30,-0.07732643843239302
19,31,0.08590860726667703
20,30,0.08896426273988134
20,31,-0.09936102162690472
21,31,0.1283604959607231
