Jdis,ZL,error,N
0.9,-0.46178161075687474,0.009812479571382735,1000.0
0.95,-0.4093637123435009,0.010126953836156152,1000.0
1.0,-0.3452151696320318,0.010407255089498779,1000.0
1.05,-0.2859027932194701,0.010259227138209565,1000.0
1.1,-0.24281329614813263,0.010146259486549214,1000.0
1.15,-0.1902208908399118,0.01012865345109877,1000.0
1.2,-0.15584891041030835,0.009869133988773584,1000.0
