Jdis,ZL,error,N
0.9,-0.45590568825916944,0.00510370749749081,3000.0
0.95,-0.40536268143378734,0.005301765949021762,3000.0
1.0,-0.36089591784135594,0.005399064016434997,3000.0
1.05,-0.3179251552245395,0.005438199854748362,3000.0
1.1,-0.2762272627022861,0.005443737720926125,3000.0
1.15,-0.2384484057044476,0.005368823209005222,3000.0
1.2,-0.20850894144280221,0.0053665953681096504,3000.0
