Jdis,ZL,error,N
0.9,-0.44149290999059404,0.004081640968909254,5000.0
0.95,-0.3883705641698956,0.004241631050048144,5000.0
1.0,-0.33881840016416703,0.00431599194139904,5000.0
1.05,-0.29472184071037916,0.00431462226204998,5000.0
1.1,-0.25409273744011396,0.004348426515746021,5000.0
1.15,-0.22009782564712008,0.0042925632778411695,5000.0
1.2,-0.18820176265106753,0.00423881625250596,5000.0
