Jdis,ZL,error,N
0.9,-0.37231772587425205,0.0044330627862383615,2000.0
0.95,-0.3530796513186192,0.004575107929707035,2000.0
1.0,-0.33394900556170176,0.004688807979019732,2000.0
1.05,-0.31670812210884847,0.004813211310533973,2000.0
1.1,-0.2999195465066922,0.004901500264468755,2000.0
1.15,-0.28316158220922205,0.004991166861948528,2000.0
1.2,-0.2688449878138464,0.005064171755463308,2000.0
