Jdis,ZL,error,N
0.9,-0.36314365218065714,0.0036642404702072143,3000.0
0.95,-0.34363383912975676,0.0037689821740696772,3000.0
1.0,-0.3245851796544362,0.003863558629716678,3000.0
1.05,-0.3059372343580113,0.0039502350497320005,3000.0
1.1,-0.28871638282637296,0.003991578858494598,3000.0
1.15,-0.27155807056262316,0.004034769867999067,3000.0
1.2,-0.2549280007230398,0.004086902308490194,3000.0
